Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet100_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.5504088044166564 | Elapsed time: 115.27275896072388
Epoch: 600 | Training loss: 1.4187647666249956 | Elapsed time: 107.26460027694702
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_nonvehicle_600.pt
Epoch: 601 | Training loss: 1.4160081854888371 | Elapsed time: 107.26913523674011
Epoch: 602 | Training loss: 1.4171028111662183 | Elapsed time: 107.39501857757568
Epoch: 603 | Training loss: 1.4168499921049391 | Elapsed time: 107.28356504440308
Epoch: 604 | Training loss: 1.4152014102254595 | Elapsed time: 107.46892976760864
Epoch: 605 | Training loss: 1.4162852764129639 | Elapsed time: 107.31889200210571
Epoch: 606 | Training loss: 1.4136271936552864 | Elapsed time: 107.33469891548157
Epoch: 607 | Training loss: 1.4166697246687754 | Elapsed time: 107.29690361022949
Epoch: 608 | Training loss: 1.4144225461142403 | Elapsed time: 107.43965578079224
Epoch: 609 | Training loss: 1.4108637494700296 | Elapsed time: 107.25249481201172
Epoch: 610 | Training loss: 1.4119572758674621 | Elapsed time: 107.52027797698975
Epoch: 611 | Training loss: 1.4132369680064065 | Elapsed time: 107.36133861541748
Epoch: 612 | Training loss: 1.4136863197599139 | Elapsed time: 107.40191531181335
Epoch: 613 | Training loss: 1.410713188137327 | Elapsed time: 107.37492680549622
Epoch: 614 | Training loss: 1.4128629062856948 | Elapsed time: 107.39061141014099
Epoch: 615 | Training loss: 1.4081599993365153 | Elapsed time: 107.41979575157166
Epoch: 616 | Training loss: 1.4114737348897117 | Elapsed time: 107.40074801445007
Epoch: 617 | Training loss: 1.4098275142056602 | Elapsed time: 107.35585165023804
Epoch: 618 | Training loss: 1.4123783554349627 | Elapsed time: 107.28888893127441
Epoch: 619 | Training loss: 1.412058367899486 | Elapsed time: 107.28807878494263
Epoch: 620 | Training loss: 1.4103639943259103 | Elapsed time: 107.24660158157349
Epoch: 621 | Training loss: 1.4079374892371042 | Elapsed time: 107.37746334075928
Epoch: 622 | Training loss: 1.4065472100462233 | Elapsed time: 107.26993799209595
Epoch: 623 | Training loss: 1.4087104039532798 | Elapsed time: 107.4126124382019
Epoch: 624 | Training loss: 1.4060047626495362 | Elapsed time: 107.25601124763489
Epoch: 625 | Training loss: 1.4030083869184766 | Elapsed time: 107.43547916412354
Epoch: 626 | Training loss: 1.40589970435415 | Elapsed time: 107.38863277435303
Epoch: 627 | Training loss: 1.4054796091147832 | Elapsed time: 107.45570206642151
Epoch: 628 | Training loss: 1.4074446746281215 | Elapsed time: 107.40892481803894
Epoch: 629 | Training loss: 1.4006944026265826 | Elapsed time: 107.24523639678955
Epoch: 630 | Training loss: 1.401703143971307 | Elapsed time: 107.35046744346619
Epoch: 631 | Training loss: 1.404983354466302 | Elapsed time: 107.3249945640564
Epoch: 632 | Training loss: 1.402640790598733 | Elapsed time: 107.33148241043091
Epoch: 633 | Training loss: 1.4003106134278434 | Elapsed time: 107.30540943145752
Epoch: 634 | Training loss: 1.3971350014209747 | Elapsed time: 107.38787984848022
Epoch: 635 | Training loss: 1.4021652715546744 | Elapsed time: 107.30411005020142
Epoch: 636 | Training loss: 1.400348057917186 | Elapsed time: 107.34715509414673
Epoch: 637 | Training loss: 1.4005685448646545 | Elapsed time: 107.43901109695435
Epoch: 638 | Training loss: 1.3980939882142203 | Elapsed time: 107.48987197875977
Epoch: 639 | Training loss: 1.401096304825374 | Elapsed time: 107.40925240516663
Epoch: 640 | Training loss: 1.3976601345198496 | Elapsed time: 107.3161780834198
Epoch: 641 | Training loss: 1.3982866193567003 | Elapsed time: 107.29657793045044
Epoch: 642 | Training loss: 1.397160654408591 | Elapsed time: 107.41818141937256
Epoch: 643 | Training loss: 1.394524245602744 | Elapsed time: 107.36425757408142
Epoch: 644 | Training loss: 1.3950476144041335 | Elapsed time: 107.3852174282074
Epoch: 645 | Training loss: 1.3969345441886356 | Elapsed time: 107.46993613243103
Epoch: 646 | Training loss: 1.3962036941732678 | Elapsed time: 107.30200600624084
Epoch: 647 | Training loss: 1.3938772227082934 | Elapsed time: 107.41504383087158
Epoch: 648 | Training loss: 1.3960049663271223 | Elapsed time: 107.40945076942444
Epoch: 649 | Training loss: 1.3907577889306204 | Elapsed time: 107.24676752090454
Epoch: 650 | Training loss: 1.3940019352095467 | Elapsed time: 107.3538236618042
Epoch: 651 | Training loss: 1.3930593490600587 | Elapsed time: 107.26376819610596
Epoch: 652 | Training loss: 1.3919705237661089 | Elapsed time: 107.211993932724
Epoch: 653 | Training loss: 1.3893821494919913 | Elapsed time: 107.21388220787048
Epoch: 654 | Training loss: 1.3923269178186144 | Elapsed time: 107.34810781478882
Epoch: 655 | Training loss: 1.3898311010428837 | Elapsed time: 107.41551756858826
Epoch: 656 | Training loss: 1.3910928768771036 | Elapsed time: 107.32426190376282
Epoch: 657 | Training loss: 1.3921222720827375 | Elapsed time: 107.31065678596497
Epoch: 658 | Training loss: 1.38673763019698 | Elapsed time: 107.36053991317749
Epoch: 659 | Training loss: 1.3914332483495986 | Elapsed time: 107.39103269577026
Epoch: 660 | Training loss: 1.3851837268897464 | Elapsed time: 107.35605883598328
Epoch: 661 | Training loss: 1.3885773071220944 | Elapsed time: 107.30499029159546
Epoch: 662 | Training loss: 1.386928037234715 | Elapsed time: 107.27631688117981
Epoch: 663 | Training loss: 1.3889852327959877 | Elapsed time: 107.34162187576294
Epoch: 664 | Training loss: 1.3845645018986292 | Elapsed time: 107.44737911224365
Epoch: 665 | Training loss: 1.3834689395768303 | Elapsed time: 107.34601664543152
Epoch: 666 | Training loss: 1.3860344512122018 | Elapsed time: 107.41046476364136
Epoch: 667 | Training loss: 1.3847286922591073 | Elapsed time: 107.41271734237671
Epoch: 668 | Training loss: 1.3852395849568504 | Elapsed time: 107.48348712921143
Epoch: 669 | Training loss: 1.3840883604117802 | Elapsed time: 107.3043737411499
Epoch: 670 | Training loss: 1.3844834532056536 | Elapsed time: 107.30234289169312
Epoch: 671 | Training loss: 1.3844020741326468 | Elapsed time: 107.36435151100159
Epoch: 672 | Training loss: 1.3838340307985033 | Elapsed time: 107.3634774684906
Epoch: 673 | Training loss: 1.3847793229988643 | Elapsed time: 107.45136761665344
Epoch: 674 | Training loss: 1.380229379449572 | Elapsed time: 107.37439203262329
Epoch: 675 | Training loss: 1.3799456545284816 | Elapsed time: 107.27236270904541
Epoch: 676 | Training loss: 1.3816573245184762 | Elapsed time: 107.37522435188293
Epoch: 677 | Training loss: 1.3773619949817657 | Elapsed time: 107.43050384521484
Epoch: 678 | Training loss: 1.3832124301365443 | Elapsed time: 107.38544702529907
Epoch: 679 | Training loss: 1.3826051465102605 | Elapsed time: 107.28152251243591
Epoch: 680 | Training loss: 1.3788178954805648 | Elapsed time: 107.35687756538391
Epoch: 681 | Training loss: 1.3786209072385516 | Elapsed time: 107.44311308860779
Epoch: 682 | Training loss: 1.3785472989082337 | Elapsed time: 107.46121716499329
Epoch: 683 | Training loss: 1.377233568259648 | Elapsed time: 107.37464118003845
Epoch: 684 | Training loss: 1.3795791770730699 | Elapsed time: 107.32051038742065
Epoch: 685 | Training loss: 1.3776710637978145 | Elapsed time: 107.3482015132904
Epoch: 686 | Training loss: 1.3739992107663836 | Elapsed time: 107.18081665039062
Epoch: 687 | Training loss: 1.3774295559951237 | Elapsed time: 107.33322286605835
Epoch: 688 | Training loss: 1.3740670953478131 | Elapsed time: 107.3662166595459
Epoch: 689 | Training loss: 1.3766768191541945 | Elapsed time: 107.44310569763184
Epoch: 690 | Training loss: 1.3758636023317063 | Elapsed time: 107.41657710075378
Epoch: 691 | Training loss: 1.3777454146317074 | Elapsed time: 107.34765934944153
Epoch: 692 | Training loss: 1.3737358910696846 | Elapsed time: 107.33962297439575
Epoch: 693 | Training loss: 1.3734611511230468 | Elapsed time: 107.25724196434021
Epoch: 694 | Training loss: 1.3765656845910208 | Elapsed time: 107.4142553806305
Epoch: 695 | Training loss: 1.373045333794185 | Elapsed time: 107.31017398834229
Epoch: 696 | Training loss: 1.371391020502363 | Elapsed time: 107.51449394226074
Epoch: 697 | Training loss: 1.3700320737702505 | Elapsed time: 107.4480242729187
Epoch: 698 | Training loss: 1.3712307631969451 | Elapsed time: 107.33600640296936
Epoch: 699 | Training loss: 1.370146530015128 | Elapsed time: 107.48015332221985
Epoch: 700 | Training loss: 1.372589546442032 | Elapsed time: 107.257395029068
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_nonvehicle_700.pt
Epoch: 701 | Training loss: 1.3709891063826425 | Elapsed time: 107.28663277626038
Epoch: 702 | Training loss: 1.3715747279780253 | Elapsed time: 107.32280087471008
Epoch: 703 | Training loss: 1.3685078476156507 | Elapsed time: 107.29314827919006
Epoch: 704 | Training loss: 1.3678160999502456 | Elapsed time: 107.37308382987976
Epoch: 705 | Training loss: 1.3672306682382311 | Elapsed time: 107.36354660987854
Epoch: 706 | Training loss: 1.3693114817142487 | Elapsed time: 107.4234848022461
Epoch: 707 | Training loss: 1.3683370351791382 | Elapsed time: 107.32293462753296
Epoch: 708 | Training loss: 1.36798780134746 | Elapsed time: 107.25398302078247
Epoch: 709 | Training loss: 1.3655860083443778 | Elapsed time: 107.44357514381409
Epoch: 710 | Training loss: 1.3667839799608503 | Elapsed time: 107.35926747322083
Epoch: 711 | Training loss: 1.366368683746883 | Elapsed time: 107.35282468795776
Epoch: 712 | Training loss: 1.3665705459458488 | Elapsed time: 107.34104466438293
Epoch: 713 | Training loss: 1.3670454050813403 | Elapsed time: 107.29137825965881
Epoch: 714 | Training loss: 1.365489342382976 | Elapsed time: 107.35172533988953
Epoch: 715 | Training loss: 1.3614178487232753 | Elapsed time: 107.25943636894226
Epoch: 716 | Training loss: 1.3639686839921135 | Elapsed time: 107.21251797676086
Epoch: 717 | Training loss: 1.3616087717669352 | Elapsed time: 107.23083543777466
Epoch: 718 | Training loss: 1.3658704970564162 | Elapsed time: 107.30715489387512
Epoch: 719 | Training loss: 1.3625114900725228 | Elapsed time: 107.2962429523468
Epoch: 720 | Training loss: 1.3610987101282392 | Elapsed time: 107.27587962150574
Epoch: 721 | Training loss: 1.365091871363776 | Elapsed time: 107.22339534759521
Epoch: 722 | Training loss: 1.3616418540477753 | Elapsed time: 107.26650929450989
Epoch: 723 | Training loss: 1.3618570830140795 | Elapsed time: 107.40834712982178
Epoch: 724 | Training loss: 1.3620083374636514 | Elapsed time: 107.36208868026733
Epoch: 725 | Training loss: 1.3574675594057355 | Elapsed time: 107.1724865436554
Epoch: 726 | Training loss: 1.3571654157979147 | Elapsed time: 107.2051351070404
Epoch: 727 | Training loss: 1.3548550954886844 | Elapsed time: 107.361980676651
Epoch: 728 | Training loss: 1.3573536200182779 | Elapsed time: 107.2151985168457
Epoch: 729 | Training loss: 1.361177829333714 | Elapsed time: 107.36326336860657
Epoch: 730 | Training loss: 1.3588684592928206 | Elapsed time: 107.40357303619385
Epoch: 731 | Training loss: 1.3566315046378545 | Elapsed time: 107.27609920501709
Epoch: 732 | Training loss: 1.3576922842434473 | Elapsed time: 107.22837805747986
Epoch: 733 | Training loss: 1.356371248619897 | Elapsed time: 107.36999845504761
Epoch: 734 | Training loss: 1.3580055696623665 | Elapsed time: 107.29007816314697
Epoch: 735 | Training loss: 1.355377217701503 | Elapsed time: 107.44104480743408
Epoch: 736 | Training loss: 1.3565304245267595 | Elapsed time: 107.45151710510254
Epoch: 737 | Training loss: 1.353559787784304 | Elapsed time: 107.31049799919128
Epoch: 738 | Training loss: 1.3514925573553358 | Elapsed time: 107.18963241577148
Epoch: 739 | Training loss: 1.3509759885924204 | Elapsed time: 107.39387202262878
Epoch: 740 | Training loss: 1.3500214278697968 | Elapsed time: 107.17481899261475
Epoch: 741 | Training loss: 1.3549731263092586 | Elapsed time: 107.21085667610168
Epoch: 742 | Training loss: 1.3534212572234017 | Elapsed time: 107.39580869674683
Epoch: 743 | Training loss: 1.3523461392947607 | Elapsed time: 107.26822781562805
Epoch: 744 | Training loss: 1.3551927728312356 | Elapsed time: 107.20154786109924
Epoch: 745 | Training loss: 1.349521313394819 | Elapsed time: 107.26073598861694
Epoch: 746 | Training loss: 1.3524620796952929 | Elapsed time: 107.25797247886658
Epoch: 747 | Training loss: 1.3522562061037335 | Elapsed time: 107.2191743850708
Epoch: 748 | Training loss: 1.3458867456231798 | Elapsed time: 107.36974453926086
Epoch: 749 | Training loss: 1.3524461729185921 | Elapsed time: 107.37609696388245
Epoch: 750 | Training loss: 1.3519225920949662 | Elapsed time: 107.29146933555603
Epoch: 751 | Training loss: 1.347421395778656 | Elapsed time: 107.3743417263031
Epoch: 752 | Training loss: 1.3489810960633415 | Elapsed time: 107.25805306434631
Epoch: 753 | Training loss: 1.3482005647250583 | Elapsed time: 107.23616433143616
Epoch: 754 | Training loss: 1.348545949799674 | Elapsed time: 107.23548460006714
Epoch: 755 | Training loss: 1.3464929393359593 | Elapsed time: 107.22056603431702
Epoch: 756 | Training loss: 1.3433309861591884 | Elapsed time: 107.36169099807739
Epoch: 757 | Training loss: 1.3466455280780791 | Elapsed time: 107.2257673740387
Epoch: 758 | Training loss: 1.3487365347998483 | Elapsed time: 107.22502064704895
Epoch: 759 | Training loss: 1.348362637417657 | Elapsed time: 107.23726916313171
Epoch: 760 | Training loss: 1.3439036863190787 | Elapsed time: 107.20494198799133
Epoch: 761 | Training loss: 1.342187158550535 | Elapsed time: 107.21851849555969
Epoch: 762 | Training loss: 1.34538693853787 | Elapsed time: 107.28958177566528
Epoch: 763 | Training loss: 1.343297164780753 | Elapsed time: 107.20421934127808
Epoch: 764 | Training loss: 1.345300886460713 | Elapsed time: 107.16083669662476
Epoch: 765 | Training loss: 1.3472643520150867 | Elapsed time: 107.20935845375061
Epoch: 766 | Training loss: 1.3437989286014012 | Elapsed time: 107.24502515792847
Epoch: 767 | Training loss: 1.3417147866317205 | Elapsed time: 107.41690015792847
Epoch: 768 | Training loss: 1.342480230331421 | Elapsed time: 107.26185750961304
Epoch: 769 | Training loss: 1.340032500880105 | Elapsed time: 107.23955035209656
Epoch: 770 | Training loss: 1.3409553817340305 | Elapsed time: 107.32373023033142
Epoch: 771 | Training loss: 1.3410222223826818 | Elapsed time: 107.2705466747284
Epoch: 772 | Training loss: 1.339250021321433 | Elapsed time: 107.20660448074341
Epoch: 773 | Training loss: 1.3408938876220158 | Elapsed time: 107.23992204666138
Epoch: 774 | Training loss: 1.3420342292104448 | Elapsed time: 107.20309782028198
Epoch: 775 | Training loss: 1.3403503264699663 | Elapsed time: 107.19654655456543
Epoch: 776 | Training loss: 1.3390816177640643 | Elapsed time: 107.38906264305115
Epoch: 777 | Training loss: 1.341306814977101 | Elapsed time: 107.31872367858887
Epoch: 778 | Training loss: 1.337988372359957 | Elapsed time: 107.22778630256653
Epoch: 779 | Training loss: 1.3363990119525364 | Elapsed time: 107.34330821037292
Epoch: 780 | Training loss: 1.3391716045992714 | Elapsed time: 107.22523927688599
Epoch: 781 | Training loss: 1.3375716856547764 | Elapsed time: 107.40543818473816
Epoch: 782 | Training loss: 1.3375015318393708 | Elapsed time: 107.32299041748047
Epoch: 783 | Training loss: 1.3372691699436732 | Elapsed time: 107.3489465713501
Epoch: 784 | Training loss: 1.3349050530365536 | Elapsed time: 107.27838683128357
Epoch: 785 | Training loss: 1.3363855872835433 | Elapsed time: 107.36146211624146
Epoch: 786 | Training loss: 1.335178896359035 | Elapsed time: 107.32241415977478
Epoch: 787 | Training loss: 1.3346853962966374 | Elapsed time: 107.31782793998718
Epoch: 788 | Training loss: 1.3358984623636518 | Elapsed time: 107.25834059715271
Epoch: 789 | Training loss: 1.337386907849993 | Elapsed time: 107.25098705291748
Epoch: 790 | Training loss: 1.3331320217677525 | Elapsed time: 107.2127673625946
Epoch: 791 | Training loss: 1.3325890575136456 | Elapsed time: 107.2457447052002
Epoch: 792 | Training loss: 1.3347028885568892 | Elapsed time: 107.24132323265076
Epoch: 793 | Training loss: 1.3298827869551522 | Elapsed time: 107.36340165138245
Epoch: 794 | Training loss: 1.3342900369848525 | Elapsed time: 107.26694655418396
Epoch: 795 | Training loss: 1.3307797866208213 | Elapsed time: 107.27039837837219
Epoch: 796 | Training loss: 1.3318941678319658 | Elapsed time: 107.34035134315491
Epoch: 797 | Training loss: 1.3319327056407928 | Elapsed time: 107.28192853927612
Epoch: 798 | Training loss: 1.335678950377873 | Elapsed time: 107.27859616279602
Epoch: 799 | Training loss: 1.3285751453467778 | Elapsed time: 107.34872484207153
Epoch: 800 | Training loss: 1.3313606568745204 | Elapsed time: 107.25062870979309
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_nonvehicle_800.pt
Epoch: 801 | Training loss: 1.3277331471443177 | Elapsed time: 107.17904758453369
Epoch: 802 | Training loss: 1.3299707463809423 | Elapsed time: 107.32761406898499
Epoch: 803 | Training loss: 1.330245954649789 | Elapsed time: 107.47369384765625
Epoch: 804 | Training loss: 1.3299749510628835 | Elapsed time: 107.23005723953247
Epoch: 805 | Training loss: 1.3312811647142684 | Elapsed time: 107.35569310188293
Epoch: 806 | Training loss: 1.3288162546498434 | Elapsed time: 107.24948048591614
Epoch: 807 | Training loss: 1.3257937559059687 | Elapsed time: 107.33109641075134
Epoch: 808 | Training loss: 1.3284672822271075 | Elapsed time: 107.21804666519165
Epoch: 809 | Training loss: 1.3283141570431845 | Elapsed time: 107.34085702896118
Epoch: 810 | Training loss: 1.3239958950451443 | Elapsed time: 107.22468423843384
Epoch: 811 | Training loss: 1.3279475935867855 | Elapsed time: 107.2529046535492
Epoch: 812 | Training loss: 1.3248675976480757 | Elapsed time: 107.20265579223633
Epoch: 813 | Training loss: 1.3250177834715162 | Elapsed time: 107.19753241539001
Epoch: 814 | Training loss: 1.3248108940465109 | Elapsed time: 107.40109062194824
Epoch: 815 | Training loss: 1.3249782025814056 | Elapsed time: 107.26836204528809
Epoch: 816 | Training loss: 1.3255779019423894 | Elapsed time: 107.18861269950867
Epoch: 817 | Training loss: 1.3254400755677904 | Elapsed time: 107.24700379371643
Epoch: 818 | Training loss: 1.321469211578369 | Elapsed time: 107.216224193573
Epoch: 819 | Training loss: 1.324111715384892 | Elapsed time: 107.28822493553162
Epoch: 820 | Training loss: 1.3254035072667258 | Elapsed time: 107.361093044281
Epoch: 821 | Training loss: 1.3245059362479619 | Elapsed time: 107.24924159049988
Epoch: 822 | Training loss: 1.3199607644762312 | Elapsed time: 107.25847935676575
Epoch: 823 | Training loss: 1.323873655285154 | Elapsed time: 107.23883056640625
Epoch: 824 | Training loss: 1.3233763107231684 | Elapsed time: 107.21270060539246
Epoch: 825 | Training loss: 1.3211314397198812 | Elapsed time: 107.20305371284485
Epoch: 826 | Training loss: 1.318845031091145 | Elapsed time: 107.24130773544312
Epoch: 827 | Training loss: 1.3201340879712786 | Elapsed time: 107.37647294998169
Epoch: 828 | Training loss: 1.3176685741969518 | Elapsed time: 107.24442744255066
Epoch: 829 | Training loss: 1.319047462940216 | Elapsed time: 107.4132308959961
Epoch: 830 | Training loss: 1.3188959428242275 | Elapsed time: 107.4197325706482
Epoch: 831 | Training loss: 1.3188460418156216 | Elapsed time: 107.20013642311096
Epoch: 832 | Training loss: 1.317353858266558 | Elapsed time: 107.17189717292786
Epoch: 833 | Training loss: 1.321360035453524 | Elapsed time: 107.25368642807007
Epoch: 834 | Training loss: 1.317148974963597 | Elapsed time: 107.2647705078125
Epoch: 835 | Training loss: 1.316978315796171 | Elapsed time: 107.20036697387695
Epoch: 836 | Training loss: 1.3185138370309557 | Elapsed time: 107.30423355102539
Epoch: 837 | Training loss: 1.3159587187426431 | Elapsed time: 107.21942114830017
Epoch: 838 | Training loss: 1.3182074538299016 | Elapsed time: 107.15758872032166
Epoch: 839 | Training loss: 1.316676357814244 | Elapsed time: 107.22337174415588
Epoch: 840 | Training loss: 1.3124091991356441 | Elapsed time: 107.22486472129822
Epoch: 841 | Training loss: 1.3175894175257001 | Elapsed time: 107.19926500320435
Epoch: 842 | Training loss: 1.3130635576588767 | Elapsed time: 107.41565895080566
Epoch: 843 | Training loss: 1.3139504134654998 | Elapsed time: 107.4028046131134
Epoch: 844 | Training loss: 1.314797442299979 | Elapsed time: 107.24129247665405
Epoch: 845 | Training loss: 1.3149107345512936 | Elapsed time: 107.21620583534241
Epoch: 846 | Training loss: 1.3143267733710153 | Elapsed time: 107.25604581832886
Epoch: 847 | Training loss: 1.3142097924436842 | Elapsed time: 107.39227271080017
Epoch: 848 | Training loss: 1.3111183421952384 | Elapsed time: 107.27172040939331
Epoch: 849 | Training loss: 1.3115785002708436 | Elapsed time: 107.32528901100159
Epoch: 850 | Training loss: 1.3097225947039468 | Elapsed time: 107.27544140815735
Epoch: 851 | Training loss: 1.3128030027662005 | Elapsed time: 107.39450573921204
Epoch: 852 | Training loss: 1.3115772102560317 | Elapsed time: 107.25331425666809
Epoch: 853 | Training loss: 1.31353594149862 | Elapsed time: 107.27156829833984
Epoch: 854 | Training loss: 1.3131416525159563 | Elapsed time: 107.1500723361969
Epoch: 855 | Training loss: 1.3136719465255737 | Elapsed time: 107.27714991569519
Epoch: 856 | Training loss: 1.308421310356685 | Elapsed time: 107.30517578125
Epoch: 857 | Training loss: 1.3082770083631787 | Elapsed time: 107.19733166694641
Epoch: 858 | Training loss: 1.3121914880616323 | Elapsed time: 107.33212041854858
Epoch: 859 | Training loss: 1.3099701651505062 | Elapsed time: 107.13591408729553
Epoch: 860 | Training loss: 1.310223274571555 | Elapsed time: 107.18431973457336
Epoch: 861 | Training loss: 1.3079650700092316 | Elapsed time: 107.20538306236267
Epoch: 862 | Training loss: 1.310062450170517 | Elapsed time: 107.21562194824219
Epoch: 863 | Training loss: 1.30568470954895 | Elapsed time: 107.2424840927124
Epoch: 864 | Training loss: 1.3047380225999015 | Elapsed time: 107.25133490562439
Epoch: 865 | Training loss: 1.3074743390083312 | Elapsed time: 107.19019222259521
Epoch: 866 | Training loss: 1.3058853472982135 | Elapsed time: 107.23597145080566
Epoch: 867 | Training loss: 1.3100618626390184 | Elapsed time: 107.23333978652954
Epoch: 868 | Training loss: 1.3086522553648268 | Elapsed time: 107.28441643714905
Epoch: 869 | Training loss: 1.3092112421989441 | Elapsed time: 107.39909601211548
Epoch: 870 | Training loss: 1.3069131749016898 | Elapsed time: 107.43542003631592
Epoch: 871 | Training loss: 1.3038068762847355 | Elapsed time: 107.36794185638428
Epoch: 872 | Training loss: 1.3055377432278223 | Elapsed time: 107.21631860733032
Epoch: 873 | Training loss: 1.3063597636563438 | Elapsed time: 107.24060368537903
Epoch: 874 | Training loss: 1.3039014543805802 | Elapsed time: 107.2226493358612
Epoch: 875 | Training loss: 1.3017267431531634 | Elapsed time: 107.18735766410828
Epoch: 876 | Training loss: 1.3056898355484008 | Elapsed time: 107.28381252288818
Epoch: 877 | Training loss: 1.3060732892581395 | Elapsed time: 107.25912141799927
Epoch: 878 | Training loss: 1.3054098836013248 | Elapsed time: 107.32560896873474
Epoch: 879 | Training loss: 1.3025177248886652 | Elapsed time: 107.22822690010071
Epoch: 880 | Training loss: 1.3008945345878602 | Elapsed time: 107.30160617828369
Epoch: 881 | Training loss: 1.3040755561419897 | Elapsed time: 107.39139461517334
Epoch: 882 | Training loss: 1.3031960555485316 | Elapsed time: 107.22679400444031
Epoch: 883 | Training loss: 1.2990956263882774 | Elapsed time: 107.1936388015747
Epoch: 884 | Training loss: 1.3010295791285378 | Elapsed time: 107.25057530403137
Epoch: 885 | Training loss: 1.3007513761520386 | Elapsed time: 107.16385865211487
Epoch: 886 | Training loss: 1.2999636777809689 | Elapsed time: 107.23473453521729
Epoch: 887 | Training loss: 1.3029525867530278 | Elapsed time: 107.3155415058136
Epoch: 888 | Training loss: 1.3007186327661786 | Elapsed time: 107.40351462364197
Epoch: 889 | Training loss: 1.3005216360092162 | Elapsed time: 107.16073703765869
Epoch: 890 | Training loss: 1.2956357095922744 | Elapsed time: 107.20831108093262
Epoch: 891 | Training loss: 1.3004816787583486 | Elapsed time: 107.26083397865295
Epoch: 892 | Training loss: 1.2985447227954865 | Elapsed time: 107.21819496154785
Epoch: 893 | Training loss: 1.2981068704809462 | Elapsed time: 107.2623085975647
Epoch: 894 | Training loss: 1.2998178124427795 | Elapsed time: 107.17934799194336
Epoch: 895 | Training loss: 1.298344830955778 | Elapsed time: 107.24256539344788
Epoch: 896 | Training loss: 1.2963913926056454 | Elapsed time: 107.37062549591064
Epoch: 897 | Training loss: 1.3015501175607953 | Elapsed time: 107.226970911026
Epoch: 898 | Training loss: 1.2952040604182653 | Elapsed time: 107.25391793251038
Epoch: 899 | Training loss: 1.295438143185207 | Elapsed time: 107.21771478652954
Epoch: 900 | Training loss: 1.2958070814609528 | Elapsed time: 107.26171922683716
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_nonvehicle_900.pt
Epoch: 901 | Training loss: 1.2981617314474923 | Elapsed time: 107.28946137428284
Epoch: 902 | Training loss: 1.2955718662057605 | Elapsed time: 107.2113893032074
Epoch: 903 | Training loss: 1.2960203094141824 | Elapsed time: 107.44631171226501
Epoch: 904 | Training loss: 1.2946452157838004 | Elapsed time: 107.32842373847961
Epoch: 905 | Training loss: 1.295517645563398 | Elapsed time: 107.37086343765259
Epoch: 906 | Training loss: 1.2955586229051863 | Elapsed time: 107.44249033927917
Epoch: 907 | Training loss: 1.2933448493480681 | Elapsed time: 107.24019384384155
Epoch: 908 | Training loss: 1.2921625571591513 | Elapsed time: 107.1831693649292
Epoch: 909 | Training loss: 1.293952465908868 | Elapsed time: 107.19910311698914
Epoch: 910 | Training loss: 1.2910986380917686 | Elapsed time: 107.26672697067261
