Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet100_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.547493187349234 | Elapsed time: 170.89117980003357
Epoch: 573 | Training loss: 1.3293528450069143 | Elapsed time: 166.46971535682678
Epoch: 574 | Training loss: 1.328967364866342 | Elapsed time: 166.4779930114746
Epoch: 575 | Training loss: 1.3287013164207118 | Elapsed time: 166.20842671394348
Epoch: 576 | Training loss: 1.3226609906153892 | Elapsed time: 166.34833335876465
Epoch: 577 | Training loss: 1.3268238572932 | Elapsed time: 166.3896369934082
Epoch: 578 | Training loss: 1.3284735110268664 | Elapsed time: 166.50571155548096
Epoch: 579 | Training loss: 1.3221474974902707 | Elapsed time: 166.1676037311554
Epoch: 580 | Training loss: 1.3215597405362485 | Elapsed time: 166.29863119125366
Epoch: 581 | Training loss: 1.3246007517202576 | Elapsed time: 166.36159563064575
Epoch: 582 | Training loss: 1.3167484749608964 | Elapsed time: 166.47864890098572
Epoch: 583 | Training loss: 1.3213537824687673 | Elapsed time: 166.44262504577637
Epoch: 584 | Training loss: 1.3265600453561812 | Elapsed time: 166.22328400611877
Epoch: 585 | Training loss: 1.3214968923312516 | Elapsed time: 166.5898129940033
Epoch: 586 | Training loss: 1.3229093747352487 | Elapsed time: 166.3314266204834
Epoch: 587 | Training loss: 1.3192854674894419 | Elapsed time: 166.2309513092041
Epoch: 588 | Training loss: 1.3202374942267119 | Elapsed time: 166.3791310787201
Epoch: 589 | Training loss: 1.3173162937164307 | Elapsed time: 166.6636447906494
Epoch: 590 | Training loss: 1.3137874496516897 | Elapsed time: 166.4135251045227
Epoch: 591 | Training loss: 1.3197785010978358 | Elapsed time: 166.3433964252472
Epoch: 592 | Training loss: 1.3106865064421696 | Elapsed time: 166.36041402816772
Epoch: 593 | Training loss: 1.3154676067295359 | Elapsed time: 166.39771056175232
Epoch: 594 | Training loss: 1.317634299619874 | Elapsed time: 166.36213278770447
Epoch: 595 | Training loss: 1.3216643867207998 | Elapsed time: 166.32319712638855
Epoch: 596 | Training loss: 1.3182223252396086 | Elapsed time: 166.57634115219116
Epoch: 597 | Training loss: 1.3109191104547302 | Elapsed time: 166.42501282691956
Epoch: 598 | Training loss: 1.3068321872113355 | Elapsed time: 166.32984852790833
Epoch: 599 | Training loss: 1.3132878986757193 | Elapsed time: 166.47908759117126
Epoch: 600 | Training loss: 1.3166245880411631 | Elapsed time: 166.428649187088
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_600.pt
Epoch: 601 | Training loss: 1.3100334797332536 | Elapsed time: 166.2433476448059
Epoch: 602 | Training loss: 1.3144743335780813 | Elapsed time: 166.56600165367126
Epoch: 603 | Training loss: 1.3132747838746255 | Elapsed time: 166.23682713508606
Epoch: 604 | Training loss: 1.3096795633657654 | Elapsed time: 166.30240201950073
Epoch: 605 | Training loss: 1.315262029420084 | Elapsed time: 166.0810911655426
Epoch: 606 | Training loss: 1.3100120238403776 | Elapsed time: 166.41183948516846
Epoch: 607 | Training loss: 1.3107564164631402 | Elapsed time: 166.1901457309723
Epoch: 608 | Training loss: 1.3120721952239078 | Elapsed time: 166.48073816299438
Epoch: 609 | Training loss: 1.3111934910959273 | Elapsed time: 166.23556661605835
Epoch: 610 | Training loss: 1.3090235243982344 | Elapsed time: 166.4901089668274
Epoch: 611 | Training loss: 1.3091198277117602 | Elapsed time: 166.40379667282104
Epoch: 612 | Training loss: 1.3061099034636767 | Elapsed time: 166.39172053337097
Epoch: 613 | Training loss: 1.3018912219289522 | Elapsed time: 166.38313102722168
Epoch: 614 | Training loss: 1.3007944644387088 | Elapsed time: 166.3971631526947
Epoch: 615 | Training loss: 1.3034896352397862 | Elapsed time: 166.32875061035156
Epoch: 616 | Training loss: 1.309849248003604 | Elapsed time: 166.3701069355011
Epoch: 617 | Training loss: 1.310006803541041 | Elapsed time: 166.47792553901672
Epoch: 618 | Training loss: 1.3013737112728518 | Elapsed time: 166.49361562728882
Epoch: 619 | Training loss: 1.2993718955054212 | Elapsed time: 166.42662405967712
Epoch: 620 | Training loss: 1.3065985031981966 | Elapsed time: 166.31188893318176
Epoch: 621 | Training loss: 1.3029178238626737 | Elapsed time: 166.47100281715393
Epoch: 622 | Training loss: 1.3048044069489437 | Elapsed time: 166.3454463481903
Epoch: 623 | Training loss: 1.303415004886798 | Elapsed time: 166.483402967453
Epoch: 624 | Training loss: 1.2986597801322368 | Elapsed time: 166.5342676639557
Epoch: 625 | Training loss: 1.2975213438717288 | Elapsed time: 166.24348998069763
Epoch: 626 | Training loss: 1.2947840014500405 | Elapsed time: 166.42119193077087
Epoch: 627 | Training loss: 1.2957846566812317 | Elapsed time: 166.31749486923218
Epoch: 628 | Training loss: 1.300827939118912 | Elapsed time: 166.30168342590332
Epoch: 629 | Training loss: 1.2956207189986955 | Elapsed time: 166.4086320400238
Epoch: 630 | Training loss: 1.2929618269649905 | Elapsed time: 166.30857467651367
Epoch: 631 | Training loss: 1.297762991777107 | Elapsed time: 166.40353226661682
Epoch: 632 | Training loss: 1.2941145665610014 | Elapsed time: 166.38198614120483
Epoch: 633 | Training loss: 1.2938084228714901 | Elapsed time: 166.58742904663086
Epoch: 634 | Training loss: 1.2945692112196738 | Elapsed time: 166.2939486503601
Epoch: 635 | Training loss: 1.292995643259874 | Elapsed time: 166.4771695137024
Epoch: 636 | Training loss: 1.2929121006780595 | Elapsed time: 166.53734278678894
Epoch: 637 | Training loss: 1.2910775533363001 | Elapsed time: 166.36848902702332
Epoch: 638 | Training loss: 1.2874565195681444 | Elapsed time: 166.3563268184662
Epoch: 639 | Training loss: 1.2910021205446613 | Elapsed time: 166.24889969825745
Epoch: 640 | Training loss: 1.282304034304263 | Elapsed time: 166.5763077735901
Epoch: 641 | Training loss: 1.2869707950905187 | Elapsed time: 166.2717204093933
Epoch: 642 | Training loss: 1.284702082178486 | Elapsed time: 166.3560631275177
Epoch: 643 | Training loss: 1.2922352196565314 | Elapsed time: 166.33284783363342
Epoch: 644 | Training loss: 1.2921187770900442 | Elapsed time: 166.32451844215393
Epoch: 645 | Training loss: 1.2929555355612912 | Elapsed time: 166.32400226593018
Epoch: 646 | Training loss: 1.2896990811646873 | Elapsed time: 166.50944447517395
Epoch: 647 | Training loss: 1.2864802275130998 | Elapsed time: 166.48003840446472
Epoch: 648 | Training loss: 1.2856248190153892 | Elapsed time: 166.22421383857727
Epoch: 649 | Training loss: 1.2875183286951548 | Elapsed time: 166.57554745674133
Epoch: 650 | Training loss: 1.2875523104596494 | Elapsed time: 166.41909980773926
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_650.pt
Epoch: 651 | Training loss: 1.2836760424855929 | Elapsed time: 166.3038306236267
Epoch: 652 | Training loss: 1.2806612502283126 | Elapsed time: 166.5133993625641
Epoch: 653 | Training loss: 1.2828779238373487 | Elapsed time: 166.62287092208862
Epoch: 654 | Training loss: 1.2811933186516833 | Elapsed time: 166.21261835098267
Epoch: 655 | Training loss: 1.2822667716154412 | Elapsed time: 166.49840354919434
Epoch: 656 | Training loss: 1.2845245448511038 | Elapsed time: 166.41409468650818
Epoch: 657 | Training loss: 1.2878524242942013 | Elapsed time: 166.49937319755554
Epoch: 658 | Training loss: 1.2838453677163195 | Elapsed time: 166.44771242141724
Epoch: 659 | Training loss: 1.2819784523835822 | Elapsed time: 166.36691045761108
Epoch: 660 | Training loss: 1.2825874659552503 | Elapsed time: 166.36590766906738
Epoch: 661 | Training loss: 1.2774815950820695 | Elapsed time: 166.49108290672302
Epoch: 662 | Training loss: 1.2779766392351977 | Elapsed time: 166.5235185623169
Epoch: 663 | Training loss: 1.2851120945233017 | Elapsed time: 166.44195938110352
Epoch: 664 | Training loss: 1.28147332525965 | Elapsed time: 166.25741028785706
Epoch: 665 | Training loss: 1.276805587668917 | Elapsed time: 166.31219744682312
Epoch: 666 | Training loss: 1.2782398373333377 | Elapsed time: 166.77167558670044
Epoch: 667 | Training loss: 1.2769086165214651 | Elapsed time: 166.55473351478577
Epoch: 668 | Training loss: 1.2747040506619125 | Elapsed time: 166.55570340156555
Epoch: 669 | Training loss: 1.276924981999753 | Elapsed time: 166.55504631996155
Epoch: 670 | Training loss: 1.2779529094696045 | Elapsed time: 166.43860173225403
Epoch: 671 | Training loss: 1.277564817400121 | Elapsed time: 166.48025155067444
Epoch: 672 | Training loss: 1.278980210645875 | Elapsed time: 166.4394724369049
Epoch: 673 | Training loss: 1.2751348534626747 | Elapsed time: 166.48497653007507
Epoch: 674 | Training loss: 1.274199448414703 | Elapsed time: 166.5979609489441
Epoch: 675 | Training loss: 1.2758465685061555 | Elapsed time: 166.21664333343506
Epoch: 676 | Training loss: 1.271735529401409 | Elapsed time: 166.3608684539795
Epoch: 677 | Training loss: 1.2713655909495567 | Elapsed time: 166.36562275886536
Epoch: 678 | Training loss: 1.2735434058886856 | Elapsed time: 166.30828976631165
Epoch: 679 | Training loss: 1.270351908100185 | Elapsed time: 166.43745279312134
Epoch: 680 | Training loss: 1.2705885100720533 | Elapsed time: 166.29077696800232
Epoch: 681 | Training loss: 1.2650152124575715 | Elapsed time: 166.42479491233826
Epoch: 682 | Training loss: 1.2724273969878013 | Elapsed time: 166.64831948280334
Epoch: 683 | Training loss: 1.271274641378602 | Elapsed time: 166.43141841888428
Epoch: 684 | Training loss: 1.266209895931073 | Elapsed time: 166.49245882034302
Epoch: 685 | Training loss: 1.2704866430652675 | Elapsed time: 166.59152698516846
Epoch: 686 | Training loss: 1.2701616465155758 | Elapsed time: 166.49512887001038
Epoch: 687 | Training loss: 1.2688605216012072 | Elapsed time: 166.32679867744446
Epoch: 688 | Training loss: 1.270955680021599 | Elapsed time: 166.5091152191162
Epoch: 689 | Training loss: 1.2689142547436614 | Elapsed time: 166.35276818275452
Epoch: 690 | Training loss: 1.2659024658487803 | Elapsed time: 166.3269019126892
Epoch: 691 | Training loss: 1.265574183037032 | Elapsed time: 166.28383874893188
Epoch: 692 | Training loss: 1.2615993743512168 | Elapsed time: 166.3849048614502
Epoch: 693 | Training loss: 1.2657945102720118 | Elapsed time: 166.34256291389465
Epoch: 694 | Training loss: 1.2621641532698673 | Elapsed time: 166.54554080963135
Epoch: 695 | Training loss: 1.2592497245589298 | Elapsed time: 166.34383511543274
Epoch: 696 | Training loss: 1.2684867132955522 | Elapsed time: 166.64034962654114
Epoch: 697 | Training loss: 1.2615655714006566 | Elapsed time: 166.35714840888977
Epoch: 698 | Training loss: 1.2647979010396928 | Elapsed time: 166.36844897270203
Epoch: 699 | Training loss: 1.2619048712858514 | Elapsed time: 166.30226397514343
Epoch: 700 | Training loss: 1.2610757155204886 | Elapsed time: 166.27512526512146
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_700.pt
Epoch: 701 | Training loss: 1.2677018268784481 | Elapsed time: 166.1726429462433
Epoch: 702 | Training loss: 1.2582877216054433 | Elapsed time: 166.2488148212433
Epoch: 703 | Training loss: 1.2557396337167541 | Elapsed time: 166.39566802978516
Epoch: 704 | Training loss: 1.2648863436570807 | Elapsed time: 166.2146327495575
Epoch: 705 | Training loss: 1.2623779026430044 | Elapsed time: 166.49936389923096
Epoch: 706 | Training loss: 1.2581282925249926 | Elapsed time: 166.24881744384766
Epoch: 707 | Training loss: 1.2589082201915 | Elapsed time: 166.29011917114258
Epoch: 708 | Training loss: 1.2534314233865311 | Elapsed time: 166.36819744110107
Epoch: 709 | Training loss: 1.2622783237428807 | Elapsed time: 166.45526313781738
Epoch: 710 | Training loss: 1.2583311386962435 | Elapsed time: 166.7183711528778
Epoch: 711 | Training loss: 1.2591808020178952 | Elapsed time: 166.37167406082153
Epoch: 712 | Training loss: 1.2595939298174275 | Elapsed time: 166.24719667434692
Epoch: 713 | Training loss: 1.2571466858707256 | Elapsed time: 166.27886962890625
Epoch: 714 | Training loss: 1.2530237382917262 | Elapsed time: 166.40932965278625
Epoch: 715 | Training loss: 1.2548732864322947 | Elapsed time: 166.31306648254395
Epoch: 716 | Training loss: 1.2563019866374001 | Elapsed time: 166.4348258972168
Epoch: 717 | Training loss: 1.2563507023142344 | Elapsed time: 166.28293919563293
Epoch: 718 | Training loss: 1.257268955458456 | Elapsed time: 166.4173276424408
Epoch: 719 | Training loss: 1.2562949728609911 | Elapsed time: 166.36065340042114
Epoch: 720 | Training loss: 1.2533335205334335 | Elapsed time: 166.47756147384644
Epoch: 721 | Training loss: 1.2520898562758715 | Elapsed time: 166.36455941200256
Epoch: 722 | Training loss: 1.2552590174461478 | Elapsed time: 166.47438097000122
Epoch: 723 | Training loss: 1.2528119407483 | Elapsed time: 166.44401454925537
Epoch: 724 | Training loss: 1.25432248257879 | Elapsed time: 166.5283420085907
Epoch: 725 | Training loss: 1.2491946060266068 | Elapsed time: 166.6988809108734
Epoch: 726 | Training loss: 1.2502167385015914 | Elapsed time: 166.31298732757568
Epoch: 727 | Training loss: 1.2530017415089394 | Elapsed time: 166.37273573875427
Epoch: 728 | Training loss: 1.2479048380211217 | Elapsed time: 166.33170008659363
Epoch: 729 | Training loss: 1.2530012646717812 | Elapsed time: 166.46733260154724
Epoch: 730 | Training loss: 1.2521072804038205 | Elapsed time: 166.31632566452026
Epoch: 731 | Training loss: 1.2509509182688017 | Elapsed time: 166.78751921653748
Epoch: 732 | Training loss: 1.249141951105488 | Elapsed time: 166.8032488822937
Epoch: 733 | Training loss: 1.2513819470334409 | Elapsed time: 166.43486332893372
Epoch: 734 | Training loss: 1.2489726721350827 | Elapsed time: 166.37888717651367
Epoch: 735 | Training loss: 1.2487124862955576 | Elapsed time: 166.2461452484131
Epoch: 736 | Training loss: 1.2465668827740115 | Elapsed time: 166.27260875701904
Epoch: 737 | Training loss: 1.251446314712069 | Elapsed time: 166.2532081604004
Epoch: 738 | Training loss: 1.24825200749867 | Elapsed time: 166.4786729812622
Epoch: 739 | Training loss: 1.240659489560483 | Elapsed time: 166.232577085495
Epoch: 740 | Training loss: 1.245639208537429 | Elapsed time: 166.25787162780762
Epoch: 741 | Training loss: 1.2455258885426308 | Elapsed time: 166.2887237071991
Epoch: 742 | Training loss: 1.246764843143634 | Elapsed time: 166.3457727432251
Epoch: 743 | Training loss: 1.2448999205631996 | Elapsed time: 166.35684728622437
Epoch: 744 | Training loss: 1.2445413995144972 | Elapsed time: 166.24360966682434
Epoch: 745 | Training loss: 1.2433512726826454 | Elapsed time: 166.05576252937317
Epoch: 746 | Training loss: 1.2423966571466247 | Elapsed time: 166.3267047405243
Epoch: 747 | Training loss: 1.2455881246879918 | Elapsed time: 166.48148941993713
Epoch: 748 | Training loss: 1.2450044760063512 | Elapsed time: 166.47543787956238
Epoch: 749 | Training loss: 1.2409722947362642 | Elapsed time: 166.38885474205017
Epoch: 750 | Training loss: 1.2390170115143506 | Elapsed time: 166.44300270080566
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_750.pt
Epoch: 751 | Training loss: 1.2430946471086188 | Elapsed time: 166.40445637702942
Epoch: 752 | Training loss: 1.2363139978095667 | Elapsed time: 166.32239532470703
Epoch: 753 | Training loss: 1.2347162018960982 | Elapsed time: 166.38596534729004
Epoch: 754 | Training loss: 1.2330105820698525 | Elapsed time: 166.43895602226257
Epoch: 755 | Training loss: 1.2432513895319468 | Elapsed time: 166.38578748703003
Epoch: 756 | Training loss: 1.2395158703647442 | Elapsed time: 166.32740473747253
Epoch: 757 | Training loss: 1.238591332933796 | Elapsed time: 166.5556025505066
Epoch: 758 | Training loss: 1.2403020787594923 | Elapsed time: 166.52589392662048
Epoch: 759 | Training loss: 1.2353225982011253 | Elapsed time: 166.38023495674133
Epoch: 760 | Training loss: 1.2325742992002573 | Elapsed time: 166.39357686042786
Epoch: 761 | Training loss: 1.2406990741615864 | Elapsed time: 166.44701385498047
Epoch: 762 | Training loss: 1.237180608422009 | Elapsed time: 166.4827742576599
Epoch: 763 | Training loss: 1.2388428325083718 | Elapsed time: 166.234557390213
Epoch: 764 | Training loss: 1.2359270159877949 | Elapsed time: 166.24081683158875
Epoch: 765 | Training loss: 1.23553766599342 | Elapsed time: 166.24262046813965
Epoch: 766 | Training loss: 1.2353754897615803 | Elapsed time: 166.28437781333923
Epoch: 767 | Training loss: 1.2360271998305818 | Elapsed time: 166.19627690315247
Epoch: 768 | Training loss: 1.239512311878489 | Elapsed time: 166.38079690933228
Epoch: 769 | Training loss: 1.2351933646557935 | Elapsed time: 166.82337307929993
Epoch: 770 | Training loss: 1.2338358946700594 | Elapsed time: 166.6405713558197
Epoch: 771 | Training loss: 1.234762821624528 | Elapsed time: 166.26539587974548
Epoch: 772 | Training loss: 1.2275983753489024 | Elapsed time: 166.54467153549194
Epoch: 773 | Training loss: 1.2355878032855134 | Elapsed time: 166.3253996372223
Epoch: 774 | Training loss: 1.230524196553586 | Elapsed time: 166.31305932998657
Epoch: 775 | Training loss: 1.232026929285989 | Elapsed time: 166.4245855808258
Epoch: 776 | Training loss: 1.2341576191916395 | Elapsed time: 166.29842281341553
Epoch: 777 | Training loss: 1.2274301496904287 | Elapsed time: 166.26995635032654
Epoch: 778 | Training loss: 1.2312272644754667 | Elapsed time: 166.21032190322876
Epoch: 779 | Training loss: 1.235105986025796 | Elapsed time: 166.28353333473206
Epoch: 780 | Training loss: 1.2319959028443295 | Elapsed time: 166.2650454044342
Epoch: 781 | Training loss: 1.231049043029102 | Elapsed time: 166.07544493675232
Epoch: 782 | Training loss: 1.2324476722461075 | Elapsed time: 166.44725561141968
Epoch: 783 | Training loss: 1.2274382025448245 | Elapsed time: 166.37991428375244
Epoch: 784 | Training loss: 1.2232431724889954 | Elapsed time: 166.3141644001007
Epoch: 785 | Training loss: 1.2292426895739428 | Elapsed time: 166.52009081840515
Epoch: 786 | Training loss: 1.2286491376250537 | Elapsed time: 166.57580518722534
Epoch: 787 | Training loss: 1.2260268001414056 | Elapsed time: 166.38102412223816
Epoch: 788 | Training loss: 1.2295441680879735 | Elapsed time: 166.38318586349487
Epoch: 789 | Training loss: 1.2236382036066766 | Elapsed time: 166.40339994430542
Epoch: 790 | Training loss: 1.223786642302328 | Elapsed time: 166.45481276512146
Epoch: 791 | Training loss: 1.2250418805364351 | Elapsed time: 166.20167875289917
Epoch: 792 | Training loss: 1.2248938279365427 | Elapsed time: 166.3019881248474
Epoch: 793 | Training loss: 1.225318638246451 | Elapsed time: 166.50411438941956
Epoch: 794 | Training loss: 1.2264444525562115 | Elapsed time: 166.5628538131714
Epoch: 795 | Training loss: 1.2214219926008538 | Elapsed time: 166.25751161575317
Epoch: 796 | Training loss: 1.22352259194673 | Elapsed time: 166.39392375946045
Epoch: 797 | Training loss: 1.2243123570484902 | Elapsed time: 166.37657713890076
Epoch: 798 | Training loss: 1.2251031576697506 | Elapsed time: 166.37230396270752
Epoch: 799 | Training loss: 1.2232416654700664 | Elapsed time: 166.35066962242126
Epoch: 800 | Training loss: 1.2184839906977183 | Elapsed time: 166.59773921966553
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_800.pt
Epoch: 801 | Training loss: 1.2284965604098874 | Elapsed time: 166.50702738761902
Epoch: 802 | Training loss: 1.2217558942623992 | Elapsed time: 166.44488334655762
Epoch: 803 | Training loss: 1.2217195656762194 | Elapsed time: 166.38261079788208
Epoch: 804 | Training loss: 1.2163997568301301 | Elapsed time: 166.4362494945526
Epoch: 805 | Training loss: 1.2250419641608623 | Elapsed time: 166.45677542686462
Epoch: 806 | Training loss: 1.217406626957566 | Elapsed time: 166.37153387069702
Epoch: 807 | Training loss: 1.216001702778375 | Elapsed time: 166.48038721084595
Epoch: 808 | Training loss: 1.219491707744883 | Elapsed time: 166.33051776885986
Epoch: 809 | Training loss: 1.2182343041718895 | Elapsed time: 166.33090829849243
Epoch: 810 | Training loss: 1.2155420815766746 | Elapsed time: 166.45669531822205
Epoch: 811 | Training loss: 1.2192394608881936 | Elapsed time: 166.3898057937622
Epoch: 812 | Training loss: 1.215382385609755 | Elapsed time: 166.46912622451782
Epoch: 813 | Training loss: 1.2155228426207358 | Elapsed time: 166.32066345214844
Epoch: 814 | Training loss: 1.2176521002356686 | Elapsed time: 166.35445737838745
Epoch: 815 | Training loss: 1.2193106306132986 | Elapsed time: 166.41764068603516
Epoch: 816 | Training loss: 1.2100004954124564 | Elapsed time: 166.40026235580444
Epoch: 817 | Training loss: 1.2173455135146183 | Elapsed time: 166.47919368743896
Epoch: 818 | Training loss: 1.2114935579584605 | Elapsed time: 166.29318737983704
Epoch: 819 | Training loss: 1.2156214287031943 | Elapsed time: 166.62589240074158
Epoch: 820 | Training loss: 1.2163597274182447 | Elapsed time: 166.24171710014343
Epoch: 821 | Training loss: 1.2163294037776207 | Elapsed time: 166.3449785709381
Epoch: 822 | Training loss: 1.2174448237490298 | Elapsed time: 166.37571048736572
Epoch: 823 | Training loss: 1.2119922246505965 | Elapsed time: 166.32314896583557
Epoch: 824 | Training loss: 1.2080537401028533 | Elapsed time: 166.33689951896667
Epoch: 825 | Training loss: 1.2151530981063843 | Elapsed time: 166.61251139640808
Epoch: 826 | Training loss: 1.219029707695121 | Elapsed time: 166.1366684436798
Epoch: 827 | Training loss: 1.2154324036925586 | Elapsed time: 166.3748905658722
Epoch: 828 | Training loss: 1.2086815104555728 | Elapsed time: 166.23051619529724
Epoch: 829 | Training loss: 1.2165936018103984 | Elapsed time: 166.24582648277283
Epoch: 830 | Training loss: 1.2048034276535262 | Elapsed time: 166.50551056861877
Epoch: 831 | Training loss: 1.2085372832284045 | Elapsed time: 166.26422667503357
Epoch: 832 | Training loss: 1.2101493771396465 | Elapsed time: 166.87292289733887
Epoch: 833 | Training loss: 1.2113602463878803 | Elapsed time: 166.3750023841858
Epoch: 834 | Training loss: 1.2057940746421245 | Elapsed time: 166.4282329082489
Epoch: 835 | Training loss: 1.2124837245514144 | Elapsed time: 166.20941853523254
Epoch: 836 | Training loss: 1.2055846256996268 | Elapsed time: 166.3595907688141
Epoch: 837 | Training loss: 1.2109027193553412 | Elapsed time: 166.35953164100647
Epoch: 838 | Training loss: 1.213288218227785 | Elapsed time: 166.19842290878296
Epoch: 839 | Training loss: 1.2146326819462563 | Elapsed time: 166.25613021850586
Epoch: 840 | Training loss: 1.2108443975448608 | Elapsed time: 166.47884702682495
Epoch: 841 | Training loss: 1.209211185796937 | Elapsed time: 166.30618333816528
Epoch: 842 | Training loss: 1.1992670537820502 | Elapsed time: 166.39272665977478
Epoch: 843 | Training loss: 1.2056547314373416 | Elapsed time: 166.41656398773193
Epoch: 844 | Training loss: 1.206439539567748 | Elapsed time: 166.51093578338623
Epoch: 845 | Training loss: 1.1999918925228403 | Elapsed time: 166.31669855117798
Epoch: 846 | Training loss: 1.2006214216573914 | Elapsed time: 166.37413620948792
Epoch: 847 | Training loss: 1.2064490798693985 | Elapsed time: 166.26640558242798
Epoch: 848 | Training loss: 1.2089769502184284 | Elapsed time: 166.5411319732666
Epoch: 849 | Training loss: 1.2061772951439245 | Elapsed time: 166.5273187160492
Epoch: 850 | Training loss: 1.2085741402497931 | Elapsed time: 166.43417119979858
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet100_gimel_konkle_iid_850.pt
Epoch: 851 | Training loss: 1.2028374209332822 | Elapsed time: 166.25288081169128
Epoch: 852 | Training loss: 1.202586738031302 | Elapsed time: 166.34445881843567
Epoch: 853 | Training loss: 1.2030857641305497 | Elapsed time: 166.4397644996643
Epoch: 854 | Training loss: 1.203909142693477 | Elapsed time: 166.25155973434448
Epoch: 855 | Training loss: 1.2034656859155912 | Elapsed time: 166.35718631744385
Epoch: 856 | Training loss: 1.2015371856404775 | Elapsed time: 166.23673367500305
Epoch: 857 | Training loss: 1.1972672974885399 | Elapsed time: 166.45294308662415
Epoch: 858 | Training loss: 1.2020180776937683 | Elapsed time: 166.27732920646667
Epoch: 859 | Training loss: 1.2027559565074408 | Elapsed time: 166.42115139961243
Epoch: 860 | Training loss: 1.2030209516411396 | Elapsed time: 166.43516731262207
Epoch: 861 | Training loss: 1.1999371816862876 | Elapsed time: 166.47325229644775
Epoch: 862 | Training loss: 1.2035935707946321 | Elapsed time: 166.32571578025818
Epoch: 863 | Training loss: 1.1968258245667416 | Elapsed time: 166.30105018615723
Epoch: 864 | Training loss: 1.2039125428270938 | Elapsed time: 166.21677660942078
Epoch: 865 | Training loss: 1.2004643981136494 | Elapsed time: 166.50042343139648
Epoch: 866 | Training loss: 1.1974208141440776 | Elapsed time: 166.22410440444946
Epoch: 867 | Training loss: 1.1977960689743954 | Elapsed time: 166.44727325439453
Epoch: 868 | Training loss: 1.2053389709387252 | Elapsed time: 166.23779559135437
Epoch: 869 | Training loss: 1.198664594052443 | Elapsed time: 166.41065382957458
Epoch: 870 | Training loss: 1.1947699046846647 | Elapsed time: 166.4361412525177
Epoch: 871 | Training loss: 1.1947995388685768 | Elapsed time: 166.4486541748047
Epoch: 872 | Training loss: 1.191495557329548 | Elapsed time: 166.3436198234558
Epoch: 873 | Training loss: 1.199073496149547 | Elapsed time: 166.4868860244751
Epoch: 874 | Training loss: 1.194940798318208 | Elapsed time: 166.25598406791687
