Namespace(data_path='/vast/eo41/data/konkle_iid/train', vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=50, save_prefix='imagenet1_gimel_konkle_iid', gpt_config='GPT_gimel', vocab_size=16384, block_size=255, batch_size=32, lr=0.0003, optimizer='Adam', epochs=1000, subsample=1.0, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 2121 images, and takes 67 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.273371237427441 | Elapsed time: 180.93704414367676
Epoch: 573 | Training loss: 1.262528101010109 | Elapsed time: 167.33938884735107
Epoch: 574 | Training loss: 1.258387078100176 | Elapsed time: 167.2326316833496
Epoch: 575 | Training loss: 1.2591976977106352 | Elapsed time: 167.5493586063385
Epoch: 576 | Training loss: 1.2555831030233582 | Elapsed time: 167.58316278457642
Epoch: 577 | Training loss: 1.2609983255614097 | Elapsed time: 167.78388357162476
Epoch: 578 | Training loss: 1.2609467719917866 | Elapsed time: 167.54905223846436
Epoch: 579 | Training loss: 1.2549709846724326 | Elapsed time: 167.7031819820404
Epoch: 580 | Training loss: 1.2541892101515586 | Elapsed time: 167.93714141845703
Epoch: 581 | Training loss: 1.2577903519815474 | Elapsed time: 167.9400007724762
Epoch: 582 | Training loss: 1.252829311498955 | Elapsed time: 167.62328433990479
Epoch: 583 | Training loss: 1.2560269957158103 | Elapsed time: 167.24658060073853
Epoch: 584 | Training loss: 1.2591763005327823 | Elapsed time: 167.4453146457672
Epoch: 585 | Training loss: 1.2573737422032143 | Elapsed time: 166.8905987739563
Epoch: 586 | Training loss: 1.2564300654539422 | Elapsed time: 167.48445630073547
Epoch: 587 | Training loss: 1.2529563405620519 | Elapsed time: 167.649352312088
Epoch: 588 | Training loss: 1.2527099758831424 | Elapsed time: 167.6236855983734
Epoch: 589 | Training loss: 1.250822592137465 | Elapsed time: 167.4483768939972
Epoch: 590 | Training loss: 1.248169448838305 | Elapsed time: 167.0374186038971
Epoch: 591 | Training loss: 1.2543822046536117 | Elapsed time: 166.9954752922058
Epoch: 592 | Training loss: 1.2446747537869125 | Elapsed time: 166.86016631126404
Epoch: 593 | Training loss: 1.2505264424566012 | Elapsed time: 167.0678677558899
Epoch: 594 | Training loss: 1.2500771604367156 | Elapsed time: 166.70451164245605
Epoch: 595 | Training loss: 1.2584279046129825 | Elapsed time: 166.8937075138092
Epoch: 596 | Training loss: 1.2545395288894425 | Elapsed time: 166.93428587913513
Epoch: 597 | Training loss: 1.2419727524714683 | Elapsed time: 166.68106341362
Epoch: 598 | Training loss: 1.2403416028663294 | Elapsed time: 166.32636213302612
Epoch: 599 | Training loss: 1.2465458485617567 | Elapsed time: 166.69004201889038
Epoch: 600 | Training loss: 1.248807556593596 | Elapsed time: 166.64486026763916
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_600.pt
Epoch: 601 | Training loss: 1.2456985534127079 | Elapsed time: 166.97781205177307
Epoch: 602 | Training loss: 1.245684376403467 | Elapsed time: 166.69870018959045
Epoch: 603 | Training loss: 1.245455615556062 | Elapsed time: 166.79522037506104
Epoch: 604 | Training loss: 1.2440115337941184 | Elapsed time: 166.91185975074768
Epoch: 605 | Training loss: 1.2514501383055503 | Elapsed time: 166.97626304626465
Epoch: 606 | Training loss: 1.2430615674203902 | Elapsed time: 166.94355964660645
Epoch: 607 | Training loss: 1.2464060000519255 | Elapsed time: 166.88718032836914
Epoch: 608 | Training loss: 1.2491941274102054 | Elapsed time: 166.89967846870422
Epoch: 609 | Training loss: 1.2496387816187162 | Elapsed time: 166.42823266983032
Epoch: 610 | Training loss: 1.2432889689260453 | Elapsed time: 166.60036635398865
Epoch: 611 | Training loss: 1.246505048737597 | Elapsed time: 166.42457795143127
Epoch: 612 | Training loss: 1.2436739722294594 | Elapsed time: 166.64489459991455
Epoch: 613 | Training loss: 1.235898329250848 | Elapsed time: 166.8710060119629
Epoch: 614 | Training loss: 1.2363073114138932 | Elapsed time: 166.33950543403625
Epoch: 615 | Training loss: 1.2395823553426941 | Elapsed time: 166.242737531662
Epoch: 616 | Training loss: 1.2465994696118938 | Elapsed time: 166.74980306625366
Epoch: 617 | Training loss: 1.246075722708631 | Elapsed time: 166.6224238872528
Epoch: 618 | Training loss: 1.2389575260788648 | Elapsed time: 166.61968159675598
Epoch: 619 | Training loss: 1.234884820767303 | Elapsed time: 166.74362421035767
Epoch: 620 | Training loss: 1.2402057629912646 | Elapsed time: 166.6728172302246
Epoch: 621 | Training loss: 1.2389758095812442 | Elapsed time: 166.42895913124084
Epoch: 622 | Training loss: 1.2385173021857419 | Elapsed time: 167.0975615978241
Epoch: 623 | Training loss: 1.2384976771340441 | Elapsed time: 166.7404453754425
Epoch: 624 | Training loss: 1.233164390521263 | Elapsed time: 166.2587857246399
Epoch: 625 | Training loss: 1.2319277613910276 | Elapsed time: 166.67782759666443
Epoch: 626 | Training loss: 1.2284639789097345 | Elapsed time: 166.68786144256592
Epoch: 627 | Training loss: 1.232977297768664 | Elapsed time: 166.5045793056488
Epoch: 628 | Training loss: 1.2353289376443892 | Elapsed time: 166.35170602798462
Epoch: 629 | Training loss: 1.2317242907054389 | Elapsed time: 166.78065180778503
Epoch: 630 | Training loss: 1.2254344331684397 | Elapsed time: 166.82640719413757
Epoch: 631 | Training loss: 1.237276025672457 | Elapsed time: 166.77514338493347
Epoch: 632 | Training loss: 1.231803607584825 | Elapsed time: 166.739111661911
Epoch: 633 | Training loss: 1.2324346837712759 | Elapsed time: 166.8269760608673
Epoch: 634 | Training loss: 1.2321446066472068 | Elapsed time: 166.61186718940735
Epoch: 635 | Training loss: 1.227040452743644 | Elapsed time: 166.48228907585144
Epoch: 636 | Training loss: 1.22596656386532 | Elapsed time: 166.68705534934998
Epoch: 637 | Training loss: 1.2293605306255284 | Elapsed time: 167.167160987854
Epoch: 638 | Training loss: 1.2216449157515568 | Elapsed time: 166.5434114933014
Epoch: 639 | Training loss: 1.227725792287001 | Elapsed time: 166.75236892700195
Epoch: 640 | Training loss: 1.2181872396326776 | Elapsed time: 166.74330878257751
Epoch: 641 | Training loss: 1.2250946671215457 | Elapsed time: 166.7311613559723
Epoch: 642 | Training loss: 1.2211876769564045 | Elapsed time: 166.8989381790161
Epoch: 643 | Training loss: 1.2288218825610715 | Elapsed time: 167.00602006912231
Epoch: 644 | Training loss: 1.230617601480057 | Elapsed time: 166.609769821167
Epoch: 645 | Training loss: 1.230689847647254 | Elapsed time: 166.72043013572693
Epoch: 646 | Training loss: 1.2246565391768272 | Elapsed time: 166.3226912021637
Epoch: 647 | Training loss: 1.220720459276171 | Elapsed time: 166.13098692893982
Epoch: 648 | Training loss: 1.224323550267006 | Elapsed time: 166.4201648235321
Epoch: 649 | Training loss: 1.224129229339201 | Elapsed time: 166.6593418121338
Epoch: 650 | Training loss: 1.226044567663278 | Elapsed time: 166.70452547073364
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_650.pt
Epoch: 651 | Training loss: 1.2203396398629716 | Elapsed time: 166.74748873710632
Epoch: 652 | Training loss: 1.216826841902377 | Elapsed time: 166.55544686317444
Epoch: 653 | Training loss: 1.2189345181877933 | Elapsed time: 166.57112503051758
Epoch: 654 | Training loss: 1.2200196447657115 | Elapsed time: 166.3100926876068
Epoch: 655 | Training loss: 1.2193659366066776 | Elapsed time: 166.90690684318542
Epoch: 656 | Training loss: 1.2216309033223052 | Elapsed time: 167.05713987350464
Epoch: 657 | Training loss: 1.2251671997468863 | Elapsed time: 166.78619933128357
Epoch: 658 | Training loss: 1.22337076913065 | Elapsed time: 167.0698688030243
Epoch: 659 | Training loss: 1.2214836682846297 | Elapsed time: 166.83103585243225
Epoch: 660 | Training loss: 1.2208026558605594 | Elapsed time: 166.6996009349823
Epoch: 661 | Training loss: 1.215181411202274 | Elapsed time: 166.63884711265564
Epoch: 662 | Training loss: 1.2146174623005426 | Elapsed time: 166.89868903160095
Epoch: 663 | Training loss: 1.2192742664422562 | Elapsed time: 166.44525814056396
Epoch: 664 | Training loss: 1.2164077616449613 | Elapsed time: 166.59067034721375
Epoch: 665 | Training loss: 1.217735069901196 | Elapsed time: 166.79674625396729
Epoch: 666 | Training loss: 1.2154228598324222 | Elapsed time: 166.6633780002594
Epoch: 667 | Training loss: 1.2148660634880635 | Elapsed time: 166.67170572280884
Epoch: 668 | Training loss: 1.212884322920842 | Elapsed time: 166.38386964797974
Epoch: 669 | Training loss: 1.2147047768777877 | Elapsed time: 166.41138076782227
Epoch: 670 | Training loss: 1.2149894806876111 | Elapsed time: 166.76400208473206
Epoch: 671 | Training loss: 1.2163210110877878 | Elapsed time: 166.6807074546814
Epoch: 672 | Training loss: 1.2198036375330454 | Elapsed time: 166.3669605255127
Epoch: 673 | Training loss: 1.2147200018612307 | Elapsed time: 166.2879045009613
Epoch: 674 | Training loss: 1.2111891863951043 | Elapsed time: 166.78761768341064
Epoch: 675 | Training loss: 1.217891395981632 | Elapsed time: 166.83962416648865
Epoch: 676 | Training loss: 1.2098360773342758 | Elapsed time: 166.88522863388062
Epoch: 677 | Training loss: 1.2120946325472932 | Elapsed time: 166.48525214195251
Epoch: 678 | Training loss: 1.2132054940978092 | Elapsed time: 167.07059574127197
Epoch: 679 | Training loss: 1.2123119777707911 | Elapsed time: 166.30029320716858
Epoch: 680 | Training loss: 1.209469074633584 | Elapsed time: 166.31049871444702
Epoch: 681 | Training loss: 1.2033712881714551 | Elapsed time: 166.75236320495605
Epoch: 682 | Training loss: 1.2119992953627856 | Elapsed time: 166.6493682861328
Epoch: 683 | Training loss: 1.2077079851235917 | Elapsed time: 166.58500576019287
Epoch: 684 | Training loss: 1.2026027761288542 | Elapsed time: 166.62312722206116
Epoch: 685 | Training loss: 1.2090637381397076 | Elapsed time: 166.9865472316742
Epoch: 686 | Training loss: 1.212056238259842 | Elapsed time: 166.5213062763214
Epoch: 687 | Training loss: 1.2080337200591813 | Elapsed time: 166.7886290550232
Epoch: 688 | Training loss: 1.21261428007439 | Elapsed time: 166.12052154541016
Epoch: 689 | Training loss: 1.2079012091480084 | Elapsed time: 166.87933778762817
Epoch: 690 | Training loss: 1.2077512242900792 | Elapsed time: 166.81689882278442
Epoch: 691 | Training loss: 1.2048126476914136 | Elapsed time: 166.5316128730774
Epoch: 692 | Training loss: 1.201894615123521 | Elapsed time: 167.0463001728058
Epoch: 693 | Training loss: 1.2052262007300534 | Elapsed time: 166.54305410385132
Epoch: 694 | Training loss: 1.1985622199613657 | Elapsed time: 166.78562331199646
Epoch: 695 | Training loss: 1.1971274783362205 | Elapsed time: 166.5946753025055
Epoch: 696 | Training loss: 1.208766697058037 | Elapsed time: 166.77800178527832
Epoch: 697 | Training loss: 1.2036486348109459 | Elapsed time: 166.91702604293823
Epoch: 698 | Training loss: 1.2032522176628682 | Elapsed time: 166.9923393726349
Epoch: 699 | Training loss: 1.2023827958462843 | Elapsed time: 166.71633458137512
Epoch: 700 | Training loss: 1.2020643442424375 | Elapsed time: 166.8295557498932
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_700.pt
Epoch: 701 | Training loss: 1.208949717123117 | Elapsed time: 166.7689332962036
Epoch: 702 | Training loss: 1.1960789232111688 | Elapsed time: 166.8285346031189
Epoch: 703 | Training loss: 1.1969619597961654 | Elapsed time: 166.63039875030518
Epoch: 704 | Training loss: 1.2054238782000186 | Elapsed time: 166.58538103103638
Epoch: 705 | Training loss: 1.2040012896950565 | Elapsed time: 166.86727905273438
Epoch: 706 | Training loss: 1.1956927046846988 | Elapsed time: 166.81185936927795
Epoch: 707 | Training loss: 1.1997413795385787 | Elapsed time: 167.18147039413452
Epoch: 708 | Training loss: 1.1916338979308285 | Elapsed time: 166.32308387756348
Epoch: 709 | Training loss: 1.202591088280749 | Elapsed time: 166.51081657409668
Epoch: 710 | Training loss: 1.1991671857549184 | Elapsed time: 166.473970413208
Epoch: 711 | Training loss: 1.2012171460621393 | Elapsed time: 166.4453203678131
Epoch: 712 | Training loss: 1.2023650336621412 | Elapsed time: 166.75113439559937
Epoch: 713 | Training loss: 1.196338733630394 | Elapsed time: 166.52823305130005
Epoch: 714 | Training loss: 1.193994596822938 | Elapsed time: 167.03704977035522
Epoch: 715 | Training loss: 1.1969549371235406 | Elapsed time: 166.8156247138977
Epoch: 716 | Training loss: 1.1964791603942415 | Elapsed time: 166.93514394760132
Epoch: 717 | Training loss: 1.1985097465230459 | Elapsed time: 166.5148069858551
Epoch: 718 | Training loss: 1.1940143997989483 | Elapsed time: 166.46259593963623
Epoch: 719 | Training loss: 1.2014646654698387 | Elapsed time: 166.94114565849304
Epoch: 720 | Training loss: 1.196728813114451 | Elapsed time: 166.31016755104065
Epoch: 721 | Training loss: 1.1959185262224568 | Elapsed time: 166.90012860298157
Epoch: 722 | Training loss: 1.197762910999469 | Elapsed time: 166.83310174942017
Epoch: 723 | Training loss: 1.1914751529693604 | Elapsed time: 166.30859518051147
Epoch: 724 | Training loss: 1.195723423317297 | Elapsed time: 167.04142355918884
Epoch: 725 | Training loss: 1.1910854133207407 | Elapsed time: 166.7126739025116
Epoch: 726 | Training loss: 1.190947844021356 | Elapsed time: 166.7304244041443
Epoch: 727 | Training loss: 1.1953518034806891 | Elapsed time: 166.2227804660797
Epoch: 728 | Training loss: 1.1919943983875103 | Elapsed time: 166.3497393131256
Epoch: 729 | Training loss: 1.1935881696530242 | Elapsed time: 166.70000410079956
Epoch: 730 | Training loss: 1.1941280329405373 | Elapsed time: 166.45278191566467
Epoch: 731 | Training loss: 1.1926725248792278 | Elapsed time: 166.73413801193237
Epoch: 732 | Training loss: 1.1887544589256174 | Elapsed time: 166.5259907245636
Epoch: 733 | Training loss: 1.1933876169261648 | Elapsed time: 166.49827432632446
Epoch: 734 | Training loss: 1.1886913883152292 | Elapsed time: 166.3322172164917
Epoch: 735 | Training loss: 1.1925918557750645 | Elapsed time: 166.7844216823578
Epoch: 736 | Training loss: 1.1875208883143182 | Elapsed time: 166.72474217414856
Epoch: 737 | Training loss: 1.193299135165428 | Elapsed time: 166.4780421257019
Epoch: 738 | Training loss: 1.188417311924607 | Elapsed time: 166.5402762889862
Epoch: 739 | Training loss: 1.1829957081310785 | Elapsed time: 166.48693704605103
Epoch: 740 | Training loss: 1.1876203675768269 | Elapsed time: 166.38655996322632
Epoch: 741 | Training loss: 1.1891584556494186 | Elapsed time: 166.92571568489075
Epoch: 742 | Training loss: 1.1882055891093923 | Elapsed time: 166.48364233970642
Epoch: 743 | Training loss: 1.1856124881488175 | Elapsed time: 166.50101566314697
Epoch: 744 | Training loss: 1.1865294371078263 | Elapsed time: 166.8441367149353
Epoch: 745 | Training loss: 1.1830822069253495 | Elapsed time: 166.46360158920288
Epoch: 746 | Training loss: 1.1823964261296969 | Elapsed time: 166.38818979263306
Epoch: 747 | Training loss: 1.1891272886475521 | Elapsed time: 166.2575385570526
Epoch: 748 | Training loss: 1.1881956947383596 | Elapsed time: 166.62596607208252
Epoch: 749 | Training loss: 1.1832309907941676 | Elapsed time: 166.75709652900696
Epoch: 750 | Training loss: 1.1809403184634537 | Elapsed time: 166.69891238212585
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_750.pt
Epoch: 751 | Training loss: 1.18801829530232 | Elapsed time: 166.7242157459259
Epoch: 752 | Training loss: 1.180457732570705 | Elapsed time: 166.38226532936096
Epoch: 753 | Training loss: 1.177666509329383 | Elapsed time: 166.2463719844818
Epoch: 754 | Training loss: 1.1730908751487732 | Elapsed time: 166.53548407554626
Epoch: 755 | Training loss: 1.1833492837735076 | Elapsed time: 166.81576681137085
Epoch: 756 | Training loss: 1.183869162602211 | Elapsed time: 166.71779489517212
Epoch: 757 | Training loss: 1.1792529394377524 | Elapsed time: 166.30222916603088
Epoch: 758 | Training loss: 1.1813268020971497 | Elapsed time: 166.6922116279602
Epoch: 759 | Training loss: 1.1773940769594107 | Elapsed time: 166.55624794960022
Epoch: 760 | Training loss: 1.174751835082894 | Elapsed time: 166.35534834861755
Epoch: 761 | Training loss: 1.181245222020505 | Elapsed time: 166.2610204219818
Epoch: 762 | Training loss: 1.1827282247258657 | Elapsed time: 166.75581526756287
Epoch: 763 | Training loss: 1.1851063379600866 | Elapsed time: 166.1810541152954
Epoch: 764 | Training loss: 1.179029482514111 | Elapsed time: 166.5876522064209
Epoch: 765 | Training loss: 1.1785102175242865 | Elapsed time: 166.4667775630951
Epoch: 766 | Training loss: 1.1794720016308684 | Elapsed time: 166.81857347488403
Epoch: 767 | Training loss: 1.1808430241115058 | Elapsed time: 166.90439987182617
Epoch: 768 | Training loss: 1.1813926020664955 | Elapsed time: 166.69935274124146
Epoch: 769 | Training loss: 1.1764395575025188 | Elapsed time: 166.82325792312622
Epoch: 770 | Training loss: 1.1779299280536708 | Elapsed time: 166.55283546447754
Epoch: 771 | Training loss: 1.1782282252809895 | Elapsed time: 166.32627987861633
Epoch: 772 | Training loss: 1.1728872576756264 | Elapsed time: 166.48118209838867
Epoch: 773 | Training loss: 1.1805612685075446 | Elapsed time: 166.2911672592163
Epoch: 774 | Training loss: 1.1709410895162553 | Elapsed time: 166.407142162323
Epoch: 775 | Training loss: 1.1750938643270463 | Elapsed time: 166.43228363990784
Epoch: 776 | Training loss: 1.1782390573131505 | Elapsed time: 166.44284224510193
Epoch: 777 | Training loss: 1.169377270029552 | Elapsed time: 166.79709601402283
Epoch: 778 | Training loss: 1.1753940635652684 | Elapsed time: 167.32894825935364
Epoch: 779 | Training loss: 1.1788317018480443 | Elapsed time: 166.8345170021057
Epoch: 780 | Training loss: 1.1761586025579651 | Elapsed time: 166.66108798980713
Epoch: 781 | Training loss: 1.1764281116314788 | Elapsed time: 166.5130431652069
Epoch: 782 | Training loss: 1.1775531270610753 | Elapsed time: 166.57265281677246
Epoch: 783 | Training loss: 1.1711377368044498 | Elapsed time: 166.67998003959656
Epoch: 784 | Training loss: 1.1657867840866545 | Elapsed time: 166.4054205417633
Epoch: 785 | Training loss: 1.173656104215935 | Elapsed time: 166.74620985984802
Epoch: 786 | Training loss: 1.1688599782203561 | Elapsed time: 166.41487455368042
Epoch: 787 | Training loss: 1.1677061888708997 | Elapsed time: 166.60339403152466
Epoch: 788 | Training loss: 1.1758646644763093 | Elapsed time: 166.79181098937988
Epoch: 789 | Training loss: 1.1678430873956254 | Elapsed time: 166.74189734458923
Epoch: 790 | Training loss: 1.1682456607249245 | Elapsed time: 166.02013969421387
Epoch: 791 | Training loss: 1.1699438077300341 | Elapsed time: 166.4710235595703
Epoch: 792 | Training loss: 1.1699130730842477 | Elapsed time: 166.3898777961731
Epoch: 793 | Training loss: 1.1689038703690713 | Elapsed time: 166.56559658050537
Epoch: 794 | Training loss: 1.1720662561815176 | Elapsed time: 166.43982672691345
Epoch: 795 | Training loss: 1.1629425714265054 | Elapsed time: 166.200213432312
Epoch: 796 | Training loss: 1.1674798976129561 | Elapsed time: 166.6929497718811
Epoch: 797 | Training loss: 1.1700270344961936 | Elapsed time: 166.17422246932983
Epoch: 798 | Training loss: 1.1694539874347287 | Elapsed time: 166.41977834701538
Epoch: 799 | Training loss: 1.1696186314767867 | Elapsed time: 166.09483528137207
Epoch: 800 | Training loss: 1.1605821839019435 | Elapsed time: 166.68296790122986
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_800.pt
Epoch: 801 | Training loss: 1.171892940108456 | Elapsed time: 166.74333596229553
Epoch: 802 | Training loss: 1.164440224419779 | Elapsed time: 166.76953959465027
Epoch: 803 | Training loss: 1.1666049583634335 | Elapsed time: 166.33759713172913
Epoch: 804 | Training loss: 1.1610857977795956 | Elapsed time: 166.55167198181152
Epoch: 805 | Training loss: 1.168961259856153 | Elapsed time: 166.49885654449463
Epoch: 806 | Training loss: 1.159813532188757 | Elapsed time: 166.64759182929993
Epoch: 807 | Training loss: 1.1622356354300656 | Elapsed time: 166.35535979270935
Epoch: 808 | Training loss: 1.1654031152155861 | Elapsed time: 166.45824432373047
Epoch: 809 | Training loss: 1.1606484669357984 | Elapsed time: 166.42413926124573
Epoch: 810 | Training loss: 1.1601031858529618 | Elapsed time: 167.00649309158325
Epoch: 811 | Training loss: 1.1629586735768105 | Elapsed time: 166.258935213089
Epoch: 812 | Training loss: 1.1595953186946129 | Elapsed time: 166.1655466556549
Epoch: 813 | Training loss: 1.16185462474823 | Elapsed time: 166.5475001335144
Epoch: 814 | Training loss: 1.1638156033273954 | Elapsed time: 166.32407116889954
Epoch: 815 | Training loss: 1.1618442998003604 | Elapsed time: 166.71853637695312
Epoch: 816 | Training loss: 1.1558040896458412 | Elapsed time: 166.8713343143463
Epoch: 817 | Training loss: 1.1616017391432578 | Elapsed time: 166.34637546539307
Epoch: 818 | Training loss: 1.1556267969643892 | Elapsed time: 167.00165629386902
Epoch: 819 | Training loss: 1.16121619317069 | Elapsed time: 166.4980387687683
Epoch: 820 | Training loss: 1.160072659378621 | Elapsed time: 166.8503499031067
Epoch: 821 | Training loss: 1.1608523610812516 | Elapsed time: 166.90190601348877
Epoch: 822 | Training loss: 1.165066429038546 | Elapsed time: 166.31225633621216
Epoch: 823 | Training loss: 1.1597974816365029 | Elapsed time: 166.83312249183655
Epoch: 824 | Training loss: 1.1548989771017388 | Elapsed time: 166.50184869766235
Epoch: 825 | Training loss: 1.1586979725467625 | Elapsed time: 166.66479587554932
Epoch: 826 | Training loss: 1.162965988045308 | Elapsed time: 166.41618061065674
Epoch: 827 | Training loss: 1.1604735192967885 | Elapsed time: 166.4821298122406
Epoch: 828 | Training loss: 1.1550834143339699 | Elapsed time: 166.7262899875641
Epoch: 829 | Training loss: 1.1598326199090303 | Elapsed time: 166.51463413238525
Epoch: 830 | Training loss: 1.1506391781479566 | Elapsed time: 166.55382370948792
Epoch: 831 | Training loss: 1.1530746933239608 | Elapsed time: 166.89581418037415
Epoch: 832 | Training loss: 1.157585816596871 | Elapsed time: 166.56929183006287
Epoch: 833 | Training loss: 1.1566478280878778 | Elapsed time: 166.11660146713257
Epoch: 834 | Training loss: 1.1532954235575092 | Elapsed time: 166.86301517486572
Epoch: 835 | Training loss: 1.161551888309308 | Elapsed time: 166.4274663925171
Epoch: 836 | Training loss: 1.1523062577888148 | Elapsed time: 166.47949743270874
Epoch: 837 | Training loss: 1.1555421886159414 | Elapsed time: 166.3587098121643
Epoch: 838 | Training loss: 1.1592433078965145 | Elapsed time: 166.86224389076233
Epoch: 839 | Training loss: 1.1573657882747366 | Elapsed time: 166.8556911945343
Epoch: 840 | Training loss: 1.1595957581676655 | Elapsed time: 166.34253215789795
Epoch: 841 | Training loss: 1.1558386781322423 | Elapsed time: 166.86928963661194
Epoch: 842 | Training loss: 1.1469231532580817 | Elapsed time: 166.41354084014893
Epoch: 843 | Training loss: 1.154904338850904 | Elapsed time: 166.59247469902039
Epoch: 844 | Training loss: 1.152015138028273 | Elapsed time: 166.62666177749634
Epoch: 845 | Training loss: 1.1464930230112218 | Elapsed time: 166.42989230155945
Epoch: 846 | Training loss: 1.1470128360079295 | Elapsed time: 166.33544278144836
Epoch: 847 | Training loss: 1.1509168379342378 | Elapsed time: 166.25433373451233
Epoch: 848 | Training loss: 1.1518631853274446 | Elapsed time: 166.44668292999268
Epoch: 849 | Training loss: 1.1511658421203272 | Elapsed time: 166.65575098991394
Epoch: 850 | Training loss: 1.1531501350118154 | Elapsed time: 166.58655667304993
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_iid_850.pt
Epoch: 851 | Training loss: 1.1516858837497768 | Elapsed time: 166.79294347763062
Epoch: 852 | Training loss: 1.1479440429317418 | Elapsed time: 167.2717638015747
Epoch: 853 | Training loss: 1.1474049429395305 | Elapsed time: 166.81093955039978
Epoch: 854 | Training loss: 1.1518561795576294 | Elapsed time: 166.50684881210327
Epoch: 855 | Training loss: 1.1487366921866118 | Elapsed time: 166.48859786987305
Epoch: 856 | Training loss: 1.1471686443286155 | Elapsed time: 166.45300936698914
Epoch: 857 | Training loss: 1.141562246564609 | Elapsed time: 166.67025470733643
Epoch: 858 | Training loss: 1.1491199678449489 | Elapsed time: 166.37756729125977
Epoch: 859 | Training loss: 1.1481875287952708 | Elapsed time: 166.56893754005432
Epoch: 860 | Training loss: 1.1487987254982563 | Elapsed time: 166.6087532043457
Epoch: 861 | Training loss: 1.1457386924259698 | Elapsed time: 166.80462050437927
Epoch: 862 | Training loss: 1.151521198785127 | Elapsed time: 166.19741559028625
Epoch: 863 | Training loss: 1.1416650850381425 | Elapsed time: 166.42438387870789
Epoch: 864 | Training loss: 1.1547616435520685 | Elapsed time: 166.3776993751526
Epoch: 865 | Training loss: 1.145648473234319 | Elapsed time: 166.3978774547577
Epoch: 866 | Training loss: 1.1460887656283023 | Elapsed time: 166.9000222682953
Epoch: 867 | Training loss: 1.144088766468105 | Elapsed time: 166.30524826049805
Epoch: 868 | Training loss: 1.152440211666164 | Elapsed time: 166.19630122184753
Epoch: 869 | Training loss: 1.143992906186118 | Elapsed time: 166.1760151386261
Epoch: 870 | Training loss: 1.1409012230474558 | Elapsed time: 166.4873502254486
Epoch: 871 | Training loss: 1.1401218033548612 | Elapsed time: 166.8121337890625
Epoch: 872 | Training loss: 1.139251249939648 | Elapsed time: 166.65916848182678
Epoch: 873 | Training loss: 1.1459207997393253 | Elapsed time: 166.43298768997192
Epoch: 874 | Training loss: 1.1413374721114316 | Elapsed time: 166.63852071762085
