Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet10_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_10_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 3.785924765041896 | Elapsed time: 114.09072136878967
Epoch: 600 | Training loss: 1.522303284066064 | Elapsed time: 106.96220970153809
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_600.pt
Epoch: 601 | Training loss: 1.5219167241028377 | Elapsed time: 107.10464072227478
Epoch: 602 | Training loss: 1.5191203577177865 | Elapsed time: 106.94034719467163
Epoch: 603 | Training loss: 1.5211013759885514 | Elapsed time: 106.87389588356018
Epoch: 604 | Training loss: 1.5182000194277083 | Elapsed time: 107.04018449783325
Epoch: 605 | Training loss: 1.519659754208156 | Elapsed time: 106.90689015388489
Epoch: 606 | Training loss: 1.516116691487176 | Elapsed time: 106.96644878387451
Epoch: 607 | Training loss: 1.521022685936519 | Elapsed time: 106.95186567306519
Epoch: 608 | Training loss: 1.5195574487958636 | Elapsed time: 106.89140844345093
Epoch: 609 | Training loss: 1.516158207825252 | Elapsed time: 106.92084980010986
Epoch: 610 | Training loss: 1.5155654174940927 | Elapsed time: 106.8752453327179
Epoch: 611 | Training loss: 1.5166960460799082 | Elapsed time: 106.91578149795532
Epoch: 612 | Training loss: 1.5174728964056288 | Elapsed time: 106.8412811756134
Epoch: 613 | Training loss: 1.5134374925068446 | Elapsed time: 106.82227921485901
Epoch: 614 | Training loss: 1.516039412362235 | Elapsed time: 106.98058938980103
Epoch: 615 | Training loss: 1.5126047219548906 | Elapsed time: 106.85706973075867
Epoch: 616 | Training loss: 1.5171471297740937 | Elapsed time: 106.86271739006042
Epoch: 617 | Training loss: 1.5148809007235935 | Elapsed time: 106.82524561882019
Epoch: 618 | Training loss: 1.5149863072804042 | Elapsed time: 106.84039998054504
Epoch: 619 | Training loss: 1.5159216957432884 | Elapsed time: 106.83706736564636
Epoch: 620 | Training loss: 1.5143138936587743 | Elapsed time: 106.97388315200806
Epoch: 621 | Training loss: 1.5118267365864344 | Elapsed time: 106.8860354423523
Epoch: 622 | Training loss: 1.5111364083630698 | Elapsed time: 106.89245581626892
Epoch: 623 | Training loss: 1.5135770695550101 | Elapsed time: 106.88949489593506
Epoch: 624 | Training loss: 1.5115809806755611 | Elapsed time: 106.81809306144714
Epoch: 625 | Training loss: 1.5064817488193512 | Elapsed time: 106.87663078308105
Epoch: 626 | Training loss: 1.5107887727873666 | Elapsed time: 106.9080605506897
Epoch: 627 | Training loss: 1.509809431859425 | Elapsed time: 106.91506600379944
Epoch: 628 | Training loss: 1.5090990900993346 | Elapsed time: 107.00821948051453
Epoch: 629 | Training loss: 1.5065197442259108 | Elapsed time: 106.84796714782715
Epoch: 630 | Training loss: 1.505970413344247 | Elapsed time: 106.97509098052979
Epoch: 631 | Training loss: 1.5093605254377638 | Elapsed time: 106.89370155334473
Epoch: 632 | Training loss: 1.5062625782830374 | Elapsed time: 106.92263841629028
Epoch: 633 | Training loss: 1.5069451110703604 | Elapsed time: 106.86803460121155
Epoch: 634 | Training loss: 1.5040042962346758 | Elapsed time: 106.92197394371033
Epoch: 635 | Training loss: 1.506010787827628 | Elapsed time: 106.84843182563782
Epoch: 636 | Training loss: 1.505660252911704 | Elapsed time: 106.90605783462524
Epoch: 637 | Training loss: 1.5039824196270535 | Elapsed time: 107.01748895645142
Epoch: 638 | Training loss: 1.503540620633534 | Elapsed time: 106.89644479751587
Epoch: 639 | Training loss: 1.5054697964872632 | Elapsed time: 106.86672520637512
Epoch: 640 | Training loss: 1.5038730663912636 | Elapsed time: 106.86618280410767
Epoch: 641 | Training loss: 1.5029302375657219 | Elapsed time: 106.95316767692566
Epoch: 642 | Training loss: 1.50043494616236 | Elapsed time: 106.99410367012024
Epoch: 643 | Training loss: 1.500795032296862 | Elapsed time: 106.84920263290405
Epoch: 644 | Training loss: 1.501824402809143 | Elapsed time: 106.92785859107971
Epoch: 645 | Training loss: 1.5009597165243966 | Elapsed time: 106.969735622406
Epoch: 646 | Training loss: 1.5003980960164751 | Elapsed time: 106.8336968421936
Epoch: 647 | Training loss: 1.4970859714916773 | Elapsed time: 106.7227623462677
Epoch: 648 | Training loss: 1.500258069378989 | Elapsed time: 106.71390628814697
Epoch: 649 | Training loss: 1.4950828671455383 | Elapsed time: 106.89055299758911
Epoch: 650 | Training loss: 1.4982748423303878 | Elapsed time: 106.75989151000977
Epoch: 651 | Training loss: 1.4979395525796073 | Elapsed time: 106.91439366340637
Epoch: 652 | Training loss: 1.4975095936230252 | Elapsed time: 106.80615210533142
Epoch: 653 | Training loss: 1.4925655450139728 | Elapsed time: 106.77910470962524
Epoch: 654 | Training loss: 1.498285561800003 | Elapsed time: 106.81384754180908
Epoch: 655 | Training loss: 1.4923789518220083 | Elapsed time: 106.8835015296936
Epoch: 656 | Training loss: 1.4943080706255776 | Elapsed time: 106.8098497390747
Epoch: 657 | Training loss: 1.4959557592868804 | Elapsed time: 106.83028817176819
Epoch: 658 | Training loss: 1.491820970603398 | Elapsed time: 106.73857998847961
Epoch: 659 | Training loss: 1.498371739898409 | Elapsed time: 106.86230206489563
Epoch: 660 | Training loss: 1.4903968615191323 | Elapsed time: 106.75646376609802
Epoch: 661 | Training loss: 1.4911236260618483 | Elapsed time: 106.7643392086029
Epoch: 662 | Training loss: 1.4920186979430063 | Elapsed time: 106.73445415496826
Epoch: 663 | Training loss: 1.493885736806052 | Elapsed time: 106.79103684425354
Epoch: 664 | Training loss: 1.4896049857139588 | Elapsed time: 106.87933707237244
Epoch: 665 | Training loss: 1.4896711187703269 | Elapsed time: 106.78908467292786
Epoch: 666 | Training loss: 1.4907171036515916 | Elapsed time: 106.79006338119507
Epoch: 667 | Training loss: 1.4907723145825522 | Elapsed time: 106.79687476158142
Epoch: 668 | Training loss: 1.4890136769839695 | Elapsed time: 106.73432946205139
Epoch: 669 | Training loss: 1.489280972310475 | Elapsed time: 106.90604662895203
Epoch: 670 | Training loss: 1.4897013791969844 | Elapsed time: 106.79634428024292
Epoch: 671 | Training loss: 1.4913620548588888 | Elapsed time: 106.7193386554718
Epoch: 672 | Training loss: 1.4866460689476557 | Elapsed time: 106.75318455696106
Epoch: 673 | Training loss: 1.4895189932414463 | Elapsed time: 106.72266435623169
Epoch: 674 | Training loss: 1.4856440586703163 | Elapsed time: 106.79404497146606
Epoch: 675 | Training loss: 1.484862243277686 | Elapsed time: 106.77246046066284
Epoch: 676 | Training loss: 1.489253010068621 | Elapsed time: 106.73708176612854
Epoch: 677 | Training loss: 1.4812305978366307 | Elapsed time: 106.86697554588318
Epoch: 678 | Training loss: 1.4893253019877843 | Elapsed time: 106.85978651046753
Epoch: 679 | Training loss: 1.4875321677752904 | Elapsed time: 106.78311133384705
Epoch: 680 | Training loss: 1.4841574958392552 | Elapsed time: 106.84228849411011
Epoch: 681 | Training loss: 1.4822385583605084 | Elapsed time: 106.76779651641846
Epoch: 682 | Training loss: 1.4812054540429795 | Elapsed time: 106.77640700340271
Epoch: 683 | Training loss: 1.4814401439258031 | Elapsed time: 106.82181167602539
Epoch: 684 | Training loss: 1.482639936038426 | Elapsed time: 106.74726176261902
Epoch: 685 | Training loss: 1.4819894560745783 | Elapsed time: 106.72327399253845
Epoch: 686 | Training loss: 1.4773445240088872 | Elapsed time: 106.72838616371155
Epoch: 687 | Training loss: 1.4829059209142412 | Elapsed time: 106.74992728233337
Epoch: 688 | Training loss: 1.4789017226014818 | Elapsed time: 106.75139236450195
Epoch: 689 | Training loss: 1.4817659880433764 | Elapsed time: 106.82914447784424
Epoch: 690 | Training loss: 1.480523508787155 | Elapsed time: 106.8533582687378
Epoch: 691 | Training loss: 1.4810787754399435 | Elapsed time: 106.79915285110474
Epoch: 692 | Training loss: 1.4782372755663735 | Elapsed time: 106.9548499584198
Epoch: 693 | Training loss: 1.4783531997885022 | Elapsed time: 106.92476272583008
Epoch: 694 | Training loss: 1.482304117509297 | Elapsed time: 106.83839464187622
Epoch: 695 | Training loss: 1.4776942891733986 | Elapsed time: 106.82269644737244
Epoch: 696 | Training loss: 1.4754319659301214 | Elapsed time: 106.94834804534912
Epoch: 697 | Training loss: 1.473520463705063 | Elapsed time: 106.92715287208557
Epoch: 698 | Training loss: 1.4754089517252786 | Elapsed time: 106.81604337692261
Epoch: 699 | Training loss: 1.4759135620934623 | Elapsed time: 106.80471539497375
Epoch: 700 | Training loss: 1.4769866824150086 | Elapsed time: 106.83778882026672
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_700.pt
Epoch: 701 | Training loss: 1.4757953635283878 | Elapsed time: 106.86483383178711
Epoch: 702 | Training loss: 1.4760502653462546 | Elapsed time: 106.75275254249573
Epoch: 703 | Training loss: 1.4737897770745414 | Elapsed time: 106.78508853912354
Epoch: 704 | Training loss: 1.4732740342617034 | Elapsed time: 106.7719259262085
Epoch: 705 | Training loss: 1.4738073885440826 | Elapsed time: 106.80414509773254
Epoch: 706 | Training loss: 1.4747111090591976 | Elapsed time: 106.86088252067566
Epoch: 707 | Training loss: 1.472725317307881 | Elapsed time: 106.77469158172607
Epoch: 708 | Training loss: 1.4727045084748949 | Elapsed time: 106.83125066757202
Epoch: 709 | Training loss: 1.4715900037969862 | Elapsed time: 106.85338830947876
Epoch: 710 | Training loss: 1.4708988266331808 | Elapsed time: 106.91595911979675
Epoch: 711 | Training loss: 1.47057523557118 | Elapsed time: 106.795001745224
Epoch: 712 | Training loss: 1.4722652775900704 | Elapsed time: 106.82247471809387
Epoch: 713 | Training loss: 1.471944010257721 | Elapsed time: 106.87036657333374
Epoch: 714 | Training loss: 1.4706208629267556 | Elapsed time: 106.83099508285522
Epoch: 715 | Training loss: 1.4652911186218263 | Elapsed time: 106.7605185508728
Epoch: 716 | Training loss: 1.4681822163718088 | Elapsed time: 106.77864241600037
Epoch: 717 | Training loss: 1.4670866208417075 | Elapsed time: 106.7505419254303
Epoch: 718 | Training loss: 1.4700317987373897 | Elapsed time: 106.8690276145935
Epoch: 719 | Training loss: 1.4684008002281188 | Elapsed time: 106.83337450027466
Epoch: 720 | Training loss: 1.4670488732201712 | Elapsed time: 106.94069957733154
Epoch: 721 | Training loss: 1.4698592662811278 | Elapsed time: 106.91832637786865
Epoch: 722 | Training loss: 1.4659690380096435 | Elapsed time: 106.80226469039917
Epoch: 723 | Training loss: 1.4671121912343161 | Elapsed time: 106.8177056312561
Epoch: 724 | Training loss: 1.466811204808099 | Elapsed time: 106.84491300582886
Epoch: 725 | Training loss: 1.4639266116278513 | Elapsed time: 106.76340079307556
Epoch: 726 | Training loss: 1.4636323750019073 | Elapsed time: 106.89577412605286
Epoch: 727 | Training loss: 1.461371842452458 | Elapsed time: 106.91657900810242
Epoch: 728 | Training loss: 1.461911701304572 | Elapsed time: 106.80263543128967
Epoch: 729 | Training loss: 1.46632798739842 | Elapsed time: 106.86374974250793
Epoch: 730 | Training loss: 1.4625140556267329 | Elapsed time: 106.94495391845703
Epoch: 731 | Training loss: 1.4606085905006954 | Elapsed time: 107.0075535774231
Epoch: 732 | Training loss: 1.462936407327652 | Elapsed time: 107.15625619888306
Epoch: 733 | Training loss: 1.46232071518898 | Elapsed time: 106.9451515674591
Epoch: 734 | Training loss: 1.463198574951717 | Elapsed time: 107.01042628288269
Epoch: 735 | Training loss: 1.4612375336033958 | Elapsed time: 107.07748579978943
Epoch: 736 | Training loss: 1.4633672143731797 | Elapsed time: 106.96621918678284
Epoch: 737 | Training loss: 1.4577785057680948 | Elapsed time: 106.84262466430664
Epoch: 738 | Training loss: 1.4557681483881815 | Elapsed time: 106.87815070152283
Epoch: 739 | Training loss: 1.4579500615596772 | Elapsed time: 106.87868165969849
Epoch: 740 | Training loss: 1.4560293742588588 | Elapsed time: 106.89418292045593
Epoch: 741 | Training loss: 1.4597409972122737 | Elapsed time: 106.93432474136353
Epoch: 742 | Training loss: 1.4597697317600251 | Elapsed time: 107.00054121017456
Epoch: 743 | Training loss: 1.4572557738849095 | Elapsed time: 107.04006123542786
Epoch: 744 | Training loss: 1.460214991228921 | Elapsed time: 106.97258496284485
Epoch: 745 | Training loss: 1.455948782818658 | Elapsed time: 107.03602480888367
Epoch: 746 | Training loss: 1.457694444486073 | Elapsed time: 106.9198226928711
Epoch: 747 | Training loss: 1.456996510710035 | Elapsed time: 106.99085998535156
Epoch: 748 | Training loss: 1.4512426342282976 | Elapsed time: 107.0002989768982
Epoch: 749 | Training loss: 1.4573638941560472 | Elapsed time: 106.87121272087097
Epoch: 750 | Training loss: 1.457507107939039 | Elapsed time: 106.94034552574158
Epoch: 751 | Training loss: 1.453517870392118 | Elapsed time: 107.08902525901794
Epoch: 752 | Training loss: 1.452879534448896 | Elapsed time: 106.98131275177002
Epoch: 753 | Training loss: 1.4551984880651747 | Elapsed time: 106.79325079917908
Epoch: 754 | Training loss: 1.4545701350484574 | Elapsed time: 106.82044172286987
Epoch: 755 | Training loss: 1.451711014338902 | Elapsed time: 106.90735983848572
Epoch: 756 | Training loss: 1.4484951615333557 | Elapsed time: 107.15217232704163
Epoch: 757 | Training loss: 1.4505968391895294 | Elapsed time: 106.91556143760681
Epoch: 758 | Training loss: 1.4530224902289255 | Elapsed time: 106.90849137306213
Epoch: 759 | Training loss: 1.4534968427249364 | Elapsed time: 106.7789056301117
Epoch: 760 | Training loss: 1.4492373296192713 | Elapsed time: 106.8139238357544
Epoch: 761 | Training loss: 1.4485774338245392 | Elapsed time: 106.96532225608826
Epoch: 762 | Training loss: 1.4517135398728507 | Elapsed time: 106.85274052619934
Epoch: 763 | Training loss: 1.4483907776219505 | Elapsed time: 107.07360744476318
Epoch: 764 | Training loss: 1.4483390126909528 | Elapsed time: 106.85805368423462
Epoch: 765 | Training loss: 1.4518733552524021 | Elapsed time: 106.88624334335327
Epoch: 766 | Training loss: 1.4482635515076774 | Elapsed time: 107.02087831497192
Epoch: 767 | Training loss: 1.4459318850721632 | Elapsed time: 106.86380553245544
Epoch: 768 | Training loss: 1.4487791998045785 | Elapsed time: 106.95300889015198
Epoch: 769 | Training loss: 1.4455180389540536 | Elapsed time: 106.85983633995056
Epoch: 770 | Training loss: 1.4471089499337333 | Elapsed time: 106.93352437019348
Epoch: 771 | Training loss: 1.4444290161132813 | Elapsed time: 106.7357428073883
Epoch: 772 | Training loss: 1.4438238731452397 | Elapsed time: 106.96831130981445
Epoch: 773 | Training loss: 1.4460285118647984 | Elapsed time: 106.77986860275269
Epoch: 774 | Training loss: 1.4468357622623444 | Elapsed time: 106.82245349884033
Epoch: 775 | Training loss: 1.447139354263033 | Elapsed time: 106.7625412940979
Epoch: 776 | Training loss: 1.4451652254377092 | Elapsed time: 106.80638909339905
Epoch: 777 | Training loss: 1.4469378454344612 | Elapsed time: 106.90203738212585
Epoch: 778 | Training loss: 1.4439900883606502 | Elapsed time: 106.95213460922241
Epoch: 779 | Training loss: 1.4408392480441503 | Elapsed time: 106.79540657997131
Epoch: 780 | Training loss: 1.447280831847872 | Elapsed time: 106.8379213809967
Epoch: 781 | Training loss: 1.4434912502765656 | Elapsed time: 106.83243703842163
Epoch: 782 | Training loss: 1.4420862376689911 | Elapsed time: 106.84475374221802
Epoch: 783 | Training loss: 1.4415764451026916 | Elapsed time: 106.76174926757812
Epoch: 784 | Training loss: 1.4421770547117505 | Elapsed time: 106.73016428947449
Epoch: 785 | Training loss: 1.4417956675801957 | Elapsed time: 106.96328234672546
Epoch: 786 | Training loss: 1.4416491610663278 | Elapsed time: 106.83559966087341
Epoch: 787 | Training loss: 1.4390251346996852 | Elapsed time: 106.83300495147705
Epoch: 788 | Training loss: 1.4417748613016945 | Elapsed time: 106.94122695922852
Epoch: 789 | Training loss: 1.4428130413804736 | Elapsed time: 106.78866267204285
Epoch: 790 | Training loss: 1.4395884258406504 | Elapsed time: 106.86580181121826
Epoch: 791 | Training loss: 1.4379818873746055 | Elapsed time: 106.83145952224731
Epoch: 792 | Training loss: 1.438994768687657 | Elapsed time: 106.74691867828369
Epoch: 793 | Training loss: 1.434436363833291 | Elapsed time: 106.79288339614868
Epoch: 794 | Training loss: 1.4414012951510293 | Elapsed time: 106.7657482624054
Epoch: 795 | Training loss: 1.4376979112625121 | Elapsed time: 106.91416144371033
Epoch: 796 | Training loss: 1.4367157016481673 | Elapsed time: 106.72637104988098
Epoch: 797 | Training loss: 1.437533108677183 | Elapsed time: 106.75794577598572
Epoch: 798 | Training loss: 1.4404634501252855 | Elapsed time: 106.81796598434448
Epoch: 799 | Training loss: 1.4355656010763986 | Elapsed time: 106.81720471382141
Epoch: 800 | Training loss: 1.4386384734085629 | Elapsed time: 106.97978711128235
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_800.pt
Epoch: 801 | Training loss: 1.4326428856168474 | Elapsed time: 107.03570079803467
Epoch: 802 | Training loss: 1.4336394224848066 | Elapsed time: 106.78279089927673
Epoch: 803 | Training loss: 1.435953950030463 | Elapsed time: 106.83819460868835
Epoch: 804 | Training loss: 1.4360225089958736 | Elapsed time: 106.87434697151184
Epoch: 805 | Training loss: 1.4354127739156997 | Elapsed time: 106.77732014656067
Epoch: 806 | Training loss: 1.4332750269344874 | Elapsed time: 106.72747540473938
Epoch: 807 | Training loss: 1.4298825877053396 | Elapsed time: 106.90007042884827
Epoch: 808 | Training loss: 1.4327741009848458 | Elapsed time: 106.81275606155396
Epoch: 809 | Training loss: 1.4341261386871338 | Elapsed time: 106.8103187084198
Epoch: 810 | Training loss: 1.42983575292996 | Elapsed time: 106.81988620758057
Epoch: 811 | Training loss: 1.4330711586134774 | Elapsed time: 106.9370985031128
Epoch: 812 | Training loss: 1.4296586087771825 | Elapsed time: 106.83565831184387
Epoch: 813 | Training loss: 1.4287200519016812 | Elapsed time: 106.82613706588745
Epoch: 814 | Training loss: 1.430288632426943 | Elapsed time: 106.90829062461853
Epoch: 815 | Training loss: 1.431359807082585 | Elapsed time: 106.79730677604675
Epoch: 816 | Training loss: 1.4300842566149576 | Elapsed time: 106.77263307571411
Epoch: 817 | Training loss: 1.4306980967521667 | Elapsed time: 106.84903645515442
Epoch: 818 | Training loss: 1.4272140494414738 | Elapsed time: 106.81837296485901
Epoch: 819 | Training loss: 1.4276921084948948 | Elapsed time: 106.86359548568726
Epoch: 820 | Training loss: 1.428377445255007 | Elapsed time: 106.89702463150024
Epoch: 821 | Training loss: 1.4288179389068059 | Elapsed time: 106.80919051170349
Epoch: 822 | Training loss: 1.4256586815629686 | Elapsed time: 106.84184765815735
Epoch: 823 | Training loss: 1.4294812193938664 | Elapsed time: 106.91687822341919
Epoch: 824 | Training loss: 1.4281935674803599 | Elapsed time: 106.81065368652344
Epoch: 825 | Training loss: 1.4258687964507513 | Elapsed time: 106.79348921775818
Epoch: 826 | Training loss: 1.4252871087619237 | Elapsed time: 106.80046772956848
Epoch: 827 | Training loss: 1.4260259321757724 | Elapsed time: 106.7376618385315
Epoch: 828 | Training loss: 1.4244958817958833 | Elapsed time: 106.75800442695618
Epoch: 829 | Training loss: 1.4240697017737798 | Elapsed time: 106.73151683807373
Epoch: 830 | Training loss: 1.4240207544394903 | Elapsed time: 106.77840900421143
Epoch: 831 | Training loss: 1.4238057443073817 | Elapsed time: 106.72736310958862
Epoch: 832 | Training loss: 1.4230649292469024 | Elapsed time: 106.84402298927307
Epoch: 833 | Training loss: 1.4248405635356902 | Elapsed time: 106.73857355117798
Epoch: 834 | Training loss: 1.4217222026416234 | Elapsed time: 106.76283192634583
Epoch: 835 | Training loss: 1.4236085270132337 | Elapsed time: 106.79724049568176
Epoch: 836 | Training loss: 1.4245139377457754 | Elapsed time: 106.77371549606323
Epoch: 837 | Training loss: 1.4217036604881286 | Elapsed time: 106.82347846031189
Epoch: 838 | Training loss: 1.4236485200268882 | Elapsed time: 106.76920056343079
Epoch: 839 | Training loss: 1.4224327172551836 | Elapsed time: 106.9654130935669
Epoch: 840 | Training loss: 1.4219709447452 | Elapsed time: 106.90642976760864
Epoch: 841 | Training loss: 1.4225566702229635 | Elapsed time: 106.74925518035889
Epoch: 842 | Training loss: 1.4176412514277867 | Elapsed time: 106.87212586402893
Epoch: 843 | Training loss: 1.418084649528776 | Elapsed time: 106.89523696899414
Epoch: 844 | Training loss: 1.422171242747988 | Elapsed time: 106.81232738494873
Epoch: 845 | Training loss: 1.420639625617436 | Elapsed time: 106.9765841960907
Epoch: 846 | Training loss: 1.420798590353557 | Elapsed time: 106.72322416305542
Epoch: 847 | Training loss: 1.4205448269844054 | Elapsed time: 106.85456109046936
Epoch: 848 | Training loss: 1.4145846256187984 | Elapsed time: 106.93940997123718
Epoch: 849 | Training loss: 1.4168323218822478 | Elapsed time: 106.81664538383484
Epoch: 850 | Training loss: 1.4146261394023896 | Elapsed time: 106.75648951530457
Epoch: 851 | Training loss: 1.4181265805448804 | Elapsed time: 106.95327425003052
Epoch: 852 | Training loss: 1.4162838535649436 | Elapsed time: 106.92863440513611
Epoch: 853 | Training loss: 1.4189913042954037 | Elapsed time: 106.73449063301086
Epoch: 854 | Training loss: 1.4171768154416766 | Elapsed time: 106.7624123096466
Epoch: 855 | Training loss: 1.4183086020605904 | Elapsed time: 106.77558732032776
Epoch: 856 | Training loss: 1.414981654712132 | Elapsed time: 106.85337257385254
Epoch: 857 | Training loss: 1.4115956962108611 | Elapsed time: 106.81686162948608
Epoch: 858 | Training loss: 1.4175995102950505 | Elapsed time: 106.85029768943787
Epoch: 859 | Training loss: 1.4153599040848868 | Elapsed time: 106.7562780380249
Epoch: 860 | Training loss: 1.4156485523496356 | Elapsed time: 106.77280354499817
Epoch: 861 | Training loss: 1.412261460508619 | Elapsed time: 106.82658648490906
Epoch: 862 | Training loss: 1.4149894833564758 | Elapsed time: 106.74866461753845
Epoch: 863 | Training loss: 1.4108539376940046 | Elapsed time: 106.80339550971985
Epoch: 864 | Training loss: 1.4113113522529601 | Elapsed time: 106.84743738174438
Epoch: 865 | Training loss: 1.4128191496644702 | Elapsed time: 106.77092576026917
Epoch: 866 | Training loss: 1.4119343263762338 | Elapsed time: 106.82785201072693
Epoch: 867 | Training loss: 1.4161004790237972 | Elapsed time: 106.94955849647522
Epoch: 868 | Training loss: 1.4131876707077027 | Elapsed time: 106.88538336753845
Epoch: 869 | Training loss: 1.4141603316579545 | Elapsed time: 106.78042268753052
Epoch: 870 | Training loss: 1.4118645574365343 | Elapsed time: 106.83631944656372
Epoch: 871 | Training loss: 1.4093792225633348 | Elapsed time: 106.88401389122009
Epoch: 872 | Training loss: 1.410770045007978 | Elapsed time: 106.86116886138916
Epoch: 873 | Training loss: 1.4125701044287 | Elapsed time: 106.90522003173828
Epoch: 874 | Training loss: 1.4091472438403538 | Elapsed time: 106.81754112243652
Epoch: 875 | Training loss: 1.407424190214702 | Elapsed time: 106.75907230377197
Epoch: 876 | Training loss: 1.4116609105042048 | Elapsed time: 106.7800190448761
Epoch: 877 | Training loss: 1.4103727919714792 | Elapsed time: 106.79839730262756
Epoch: 878 | Training loss: 1.4103474029472896 | Elapsed time: 106.8880386352539
Epoch: 879 | Training loss: 1.4073370890957968 | Elapsed time: 106.73174214363098
Epoch: 880 | Training loss: 1.4067531883716584 | Elapsed time: 106.90528464317322
Epoch: 881 | Training loss: 1.4106807487351554 | Elapsed time: 107.00867295265198
Epoch: 882 | Training loss: 1.4086427518299647 | Elapsed time: 106.79206442832947
Epoch: 883 | Training loss: 1.4051401317119598 | Elapsed time: 106.93038868904114
Epoch: 884 | Training loss: 1.406584769487381 | Elapsed time: 106.78139328956604
Epoch: 885 | Training loss: 1.4066787574972426 | Elapsed time: 106.71872615814209
Epoch: 886 | Training loss: 1.4065531390053885 | Elapsed time: 106.77469182014465
Epoch: 887 | Training loss: 1.4084226029259819 | Elapsed time: 106.717609167099
Epoch: 888 | Training loss: 1.4065062437738691 | Elapsed time: 106.82165551185608
Epoch: 889 | Training loss: 1.4069310767310006 | Elapsed time: 106.80932474136353
Epoch: 890 | Training loss: 1.4013063745839256 | Elapsed time: 106.79433226585388
Epoch: 891 | Training loss: 1.4052232665675026 | Elapsed time: 106.81865310668945
Epoch: 892 | Training loss: 1.4053463859217508 | Elapsed time: 106.96365737915039
Epoch: 893 | Training loss: 1.4043918005057743 | Elapsed time: 106.9238212108612
Epoch: 894 | Training loss: 1.4070479444095068 | Elapsed time: 106.73924422264099
Epoch: 895 | Training loss: 1.4029000980513437 | Elapsed time: 106.81633377075195
Epoch: 896 | Training loss: 1.4018790977341788 | Elapsed time: 106.85878825187683
Epoch: 897 | Training loss: 1.4071489564010076 | Elapsed time: 106.75064945220947
Epoch: 898 | Training loss: 1.403994973216738 | Elapsed time: 106.83655333518982
Epoch: 899 | Training loss: 1.4014817050525121 | Elapsed time: 106.91555738449097
Epoch: 900 | Training loss: 1.403376854317529 | Elapsed time: 106.73486876487732
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet10_gimel_konkle_nonvehicle_900.pt
Epoch: 901 | Training loss: 1.404961426768984 | Elapsed time: 106.80431127548218
Epoch: 902 | Training loss: 1.4005562611988613 | Elapsed time: 106.94229865074158
Epoch: 903 | Training loss: 1.4023913409028734 | Elapsed time: 106.81417512893677
Epoch: 904 | Training loss: 1.4006224759987422 | Elapsed time: 106.82293057441711
Epoch: 905 | Training loss: 1.4016748632703508 | Elapsed time: 106.83834266662598
Epoch: 906 | Training loss: 1.4021920987537928 | Elapsed time: 106.96261501312256
Epoch: 907 | Training loss: 1.3978315549237388 | Elapsed time: 106.80917549133301
Epoch: 908 | Training loss: 1.3983361993517194 | Elapsed time: 106.84872031211853
Epoch: 909 | Training loss: 1.3991047118391309 | Elapsed time: 106.7664852142334
Epoch: 910 | Training loss: 1.3960363813808987 | Elapsed time: 106.81816482543945
