Namespace(batch_size=32, block_size=255, data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', dist_backend='nccl', dist_url='env://', epochs=1000, gpt_config='GPT_gimel', gpu=None, local_rank=-1, lr=0.0003, num_workers=16, optimizer='Adam', rank=-1, resume='/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt', save_dir='/scratch/eo41/visual-recognition-memory/gpt_finetuned_models', save_freq=100, save_prefix='imagenet1_gimel_konkle_nonvehicle', seed=0, subsample=1.0, vocab_size=16384, vqconfig_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.yaml', vqmodel_path='/scratch/eo41/visual-recognition-memory/vqgan_pretrained_models/imagenet_16x16_16384.ckpt', world_size=-1)
model:
  base_learning_rate: 4.5e-06
  params:
    ddconfig:
      attn_resolutions:
      - 16
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_num_layers: 2
        disc_start: 0
        disc_weight: 0.75
      target: vqloss.VQLPIPSWithDiscriminator
    monitor: val/rec_loss
    n_embed: 16384
  target: vqmodel.VQModel

Working with z of shape (1, 256, 16, 16) = 65536 dimensions.
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Loaded VQ encoder.
Data loaded: dataset contains 4462 images, and takes 140 training iterations per epoch.
Number of parameters: 750659840
Running on 1 GPUs total
=> loaded model weights and optimizer state at checkpoint '/scratch/eo41/visual-recognition-memory/gpt_pretrained_models/imagenet_1_gimel.pt'
/scratch/eo41/miniconda3/lib/python3.7/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 4.168616087096078 | Elapsed time: 114.88417744636536
Epoch: 600 | Training loss: 1.3584549844264984 | Elapsed time: 106.83771681785583
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_600.pt
Epoch: 601 | Training loss: 1.3558016615254538 | Elapsed time: 106.7503604888916
Epoch: 602 | Training loss: 1.3559642706598554 | Elapsed time: 106.82669186592102
Epoch: 603 | Training loss: 1.3553936898708343 | Elapsed time: 106.88522720336914
Epoch: 604 | Training loss: 1.3543782949447631 | Elapsed time: 106.82508969306946
Epoch: 605 | Training loss: 1.3556758616651807 | Elapsed time: 106.81507301330566
Epoch: 606 | Training loss: 1.3515585133007595 | Elapsed time: 106.91935276985168
Epoch: 607 | Training loss: 1.3572958409786224 | Elapsed time: 106.91698908805847
Epoch: 608 | Training loss: 1.3544595624719347 | Elapsed time: 106.93316221237183
Epoch: 609 | Training loss: 1.3515517175197602 | Elapsed time: 106.9031035900116
Epoch: 610 | Training loss: 1.3512751170567103 | Elapsed time: 106.81898236274719
Epoch: 611 | Training loss: 1.3516024955681392 | Elapsed time: 106.98013758659363
Epoch: 612 | Training loss: 1.3548602836472647 | Elapsed time: 106.94138216972351
Epoch: 613 | Training loss: 1.3492231471197946 | Elapsed time: 106.84224939346313
Epoch: 614 | Training loss: 1.3503301663058145 | Elapsed time: 106.8193609714508
Epoch: 615 | Training loss: 1.3491454575742994 | Elapsed time: 106.97250509262085
Epoch: 616 | Training loss: 1.3503849378653936 | Elapsed time: 106.94328761100769
Epoch: 617 | Training loss: 1.351266952923366 | Elapsed time: 106.83404088020325
Epoch: 618 | Training loss: 1.3501741971288408 | Elapsed time: 106.99868106842041
Epoch: 619 | Training loss: 1.3522932665688652 | Elapsed time: 106.97667980194092
Epoch: 620 | Training loss: 1.3510913108076368 | Elapsed time: 106.82605624198914
Epoch: 621 | Training loss: 1.3463130627359663 | Elapsed time: 106.8321385383606
Epoch: 622 | Training loss: 1.3464755645820072 | Elapsed time: 107.03648042678833
Epoch: 623 | Training loss: 1.3498848591532027 | Elapsed time: 106.8264946937561
Epoch: 624 | Training loss: 1.3481569111347198 | Elapsed time: 106.96099877357483
Epoch: 625 | Training loss: 1.3414068281650544 | Elapsed time: 106.88379287719727
Epoch: 626 | Training loss: 1.345429995230266 | Elapsed time: 106.87418532371521
Epoch: 627 | Training loss: 1.3461237686020988 | Elapsed time: 106.81019163131714
Epoch: 628 | Training loss: 1.3459299274853298 | Elapsed time: 106.86641645431519
Epoch: 629 | Training loss: 1.3389414880956922 | Elapsed time: 106.80344557762146
Epoch: 630 | Training loss: 1.3428526086466652 | Elapsed time: 106.83680462837219
Epoch: 631 | Training loss: 1.3462870700018748 | Elapsed time: 107.1078155040741
Epoch: 632 | Training loss: 1.3412168724196298 | Elapsed time: 107.02076768875122
Epoch: 633 | Training loss: 1.342644374711173 | Elapsed time: 106.8086564540863
Epoch: 634 | Training loss: 1.3396175827298846 | Elapsed time: 106.87762331962585
Epoch: 635 | Training loss: 1.3414664047104972 | Elapsed time: 106.84899616241455
Epoch: 636 | Training loss: 1.3412236545767102 | Elapsed time: 106.80596327781677
Epoch: 637 | Training loss: 1.3407594314643314 | Elapsed time: 106.89623737335205
Epoch: 638 | Training loss: 1.3393296914441244 | Elapsed time: 106.79954862594604
Epoch: 639 | Training loss: 1.34413857289723 | Elapsed time: 106.91555857658386
Epoch: 640 | Training loss: 1.3412276940686363 | Elapsed time: 106.79159784317017
Epoch: 641 | Training loss: 1.339980583531516 | Elapsed time: 106.825932264328
Epoch: 642 | Training loss: 1.336780823128564 | Elapsed time: 107.03615117073059
Epoch: 643 | Training loss: 1.3382753389222282 | Elapsed time: 106.92160654067993
Epoch: 644 | Training loss: 1.3355551396097456 | Elapsed time: 106.87021660804749
Epoch: 645 | Training loss: 1.3389608298029219 | Elapsed time: 106.89744758605957
Epoch: 646 | Training loss: 1.3384418870721544 | Elapsed time: 106.82309198379517
Epoch: 647 | Training loss: 1.335449779885156 | Elapsed time: 106.82761740684509
Epoch: 648 | Training loss: 1.3379385207380567 | Elapsed time: 106.83380198478699
Epoch: 649 | Training loss: 1.3325584598949978 | Elapsed time: 106.89958143234253
Epoch: 650 | Training loss: 1.3360927181584494 | Elapsed time: 106.7804753780365
Epoch: 651 | Training loss: 1.3349768272468021 | Elapsed time: 106.89972949028015
Epoch: 652 | Training loss: 1.333156132698059 | Elapsed time: 106.8632264137268
Epoch: 653 | Training loss: 1.329960230418614 | Elapsed time: 106.84852385520935
Epoch: 654 | Training loss: 1.3342891480241503 | Elapsed time: 106.94393301010132
Epoch: 655 | Training loss: 1.3291011776242938 | Elapsed time: 106.81444883346558
Epoch: 656 | Training loss: 1.3326581708022527 | Elapsed time: 106.85496497154236
Epoch: 657 | Training loss: 1.3337622719151634 | Elapsed time: 106.968341588974
Epoch: 658 | Training loss: 1.3293887606688908 | Elapsed time: 106.83840799331665
Epoch: 659 | Training loss: 1.333561279944011 | Elapsed time: 106.91181302070618
Epoch: 660 | Training loss: 1.3265946984291077 | Elapsed time: 106.82080221176147
Epoch: 661 | Training loss: 1.3300977723939078 | Elapsed time: 106.86467671394348
Epoch: 662 | Training loss: 1.3302707842418127 | Elapsed time: 106.79389834403992
Epoch: 663 | Training loss: 1.3309759557247163 | Elapsed time: 106.92869591712952
Epoch: 664 | Training loss: 1.3260974364621299 | Elapsed time: 106.78469705581665
Epoch: 665 | Training loss: 1.325613533599036 | Elapsed time: 106.9624969959259
Epoch: 666 | Training loss: 1.328039116518838 | Elapsed time: 106.87477469444275
Epoch: 667 | Training loss: 1.3274906856673105 | Elapsed time: 106.8593099117279
Epoch: 668 | Training loss: 1.327128426517759 | Elapsed time: 106.85133790969849
Epoch: 669 | Training loss: 1.327203609262194 | Elapsed time: 106.9853127002716
Epoch: 670 | Training loss: 1.3285794522081102 | Elapsed time: 106.88398385047913
Epoch: 671 | Training loss: 1.3268560426575797 | Elapsed time: 107.04368877410889
Epoch: 672 | Training loss: 1.3243690090520042 | Elapsed time: 106.86324000358582
Epoch: 673 | Training loss: 1.3261225938796997 | Elapsed time: 106.89424228668213
Epoch: 674 | Training loss: 1.322765338420868 | Elapsed time: 106.80186891555786
Epoch: 675 | Training loss: 1.3203277741159711 | Elapsed time: 106.81385493278503
Epoch: 676 | Training loss: 1.3254110148974827 | Elapsed time: 106.87866234779358
Epoch: 677 | Training loss: 1.3201081829411643 | Elapsed time: 106.98916172981262
Epoch: 678 | Training loss: 1.3264405948775155 | Elapsed time: 106.96616959571838
Epoch: 679 | Training loss: 1.324908892597471 | Elapsed time: 106.81276416778564
Epoch: 680 | Training loss: 1.321682722227914 | Elapsed time: 106.82888722419739
Epoch: 681 | Training loss: 1.3209343578134265 | Elapsed time: 106.91056871414185
Epoch: 682 | Training loss: 1.3215991863182612 | Elapsed time: 106.85803604125977
Epoch: 683 | Training loss: 1.317250085728509 | Elapsed time: 107.05662393569946
Epoch: 684 | Training loss: 1.3226880405630383 | Elapsed time: 106.84241199493408
Epoch: 685 | Training loss: 1.3209283232688904 | Elapsed time: 106.83597707748413
Epoch: 686 | Training loss: 1.3172043868473597 | Elapsed time: 106.8479790687561
Epoch: 687 | Training loss: 1.320468862567629 | Elapsed time: 106.80426836013794
Epoch: 688 | Training loss: 1.3173000940254755 | Elapsed time: 106.83591294288635
Epoch: 689 | Training loss: 1.3195977917739323 | Elapsed time: 106.95240473747253
Epoch: 690 | Training loss: 1.3173010553632463 | Elapsed time: 106.8920111656189
Epoch: 691 | Training loss: 1.3197084818567548 | Elapsed time: 107.06439447402954
Epoch: 692 | Training loss: 1.3175165040152415 | Elapsed time: 107.03226780891418
Epoch: 693 | Training loss: 1.3167129712445396 | Elapsed time: 106.8347647190094
Epoch: 694 | Training loss: 1.3216291623456138 | Elapsed time: 107.0944275856018
Epoch: 695 | Training loss: 1.3161883745874678 | Elapsed time: 107.34101295471191
Epoch: 696 | Training loss: 1.3152497853551592 | Elapsed time: 107.35164308547974
Epoch: 697 | Training loss: 1.3136526150362833 | Elapsed time: 107.37911343574524
Epoch: 698 | Training loss: 1.3141899585723877 | Elapsed time: 107.36005806922913
Epoch: 699 | Training loss: 1.3148019748074669 | Elapsed time: 107.31087279319763
Epoch: 700 | Training loss: 1.3146107401166642 | Elapsed time: 107.26077890396118
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_700.pt
Epoch: 701 | Training loss: 1.3144861766270228 | Elapsed time: 107.2524721622467
Epoch: 702 | Training loss: 1.314073187964303 | Elapsed time: 107.34080648422241
Epoch: 703 | Training loss: 1.3100965883050646 | Elapsed time: 107.26340579986572
Epoch: 704 | Training loss: 1.3092946657112667 | Elapsed time: 107.296147108078
Epoch: 705 | Training loss: 1.3106397194521768 | Elapsed time: 107.22868132591248
Epoch: 706 | Training loss: 1.3127218450818743 | Elapsed time: 107.28538870811462
Epoch: 707 | Training loss: 1.3109274983406067 | Elapsed time: 107.18421411514282
Epoch: 708 | Training loss: 1.3112159047807965 | Elapsed time: 107.40248560905457
Epoch: 709 | Training loss: 1.3102048064981189 | Elapsed time: 107.25418210029602
Epoch: 710 | Training loss: 1.3097385457583837 | Elapsed time: 107.40869164466858
Epoch: 711 | Training loss: 1.3088773488998413 | Elapsed time: 107.2399160861969
Epoch: 712 | Training loss: 1.309754329919815 | Elapsed time: 107.45843267440796
Epoch: 713 | Training loss: 1.312190671477999 | Elapsed time: 107.18528342247009
Epoch: 714 | Training loss: 1.3095594218799047 | Elapsed time: 107.19753861427307
Epoch: 715 | Training loss: 1.3038986725466593 | Elapsed time: 107.36384987831116
Epoch: 716 | Training loss: 1.3076149335929326 | Elapsed time: 107.26699161529541
Epoch: 717 | Training loss: 1.3046072372368405 | Elapsed time: 107.23653936386108
Epoch: 718 | Training loss: 1.3084963985851832 | Elapsed time: 107.25465440750122
Epoch: 719 | Training loss: 1.3064204718385424 | Elapsed time: 107.26629734039307
Epoch: 720 | Training loss: 1.3047034927776882 | Elapsed time: 106.86838054656982
Epoch: 721 | Training loss: 1.3086207951818194 | Elapsed time: 106.98899030685425
Epoch: 722 | Training loss: 1.3042722140039718 | Elapsed time: 107.06043004989624
Epoch: 723 | Training loss: 1.3053479288305556 | Elapsed time: 106.98278760910034
Epoch: 724 | Training loss: 1.3045269736221858 | Elapsed time: 106.97025609016418
Epoch: 725 | Training loss: 1.3020871809550694 | Elapsed time: 106.81494355201721
Epoch: 726 | Training loss: 1.3021082043647767 | Elapsed time: 106.84000396728516
Epoch: 727 | Training loss: 1.3009982790265764 | Elapsed time: 106.80055236816406
Epoch: 728 | Training loss: 1.3003777154854366 | Elapsed time: 106.83644437789917
Epoch: 729 | Training loss: 1.3040675052574702 | Elapsed time: 107.0221357345581
Epoch: 730 | Training loss: 1.3011486019407 | Elapsed time: 106.97268414497375
Epoch: 731 | Training loss: 1.3000993950026376 | Elapsed time: 106.84161829948425
Epoch: 732 | Training loss: 1.3035882532596588 | Elapsed time: 106.81316304206848
Epoch: 733 | Training loss: 1.3013774037361145 | Elapsed time: 106.82692360877991
Epoch: 734 | Training loss: 1.301946953364781 | Elapsed time: 107.03468465805054
Epoch: 735 | Training loss: 1.299964270421437 | Elapsed time: 106.84737062454224
Epoch: 736 | Training loss: 1.3005903363227844 | Elapsed time: 107.02604460716248
Epoch: 737 | Training loss: 1.2947666968618121 | Elapsed time: 106.82585144042969
Epoch: 738 | Training loss: 1.2958621059145246 | Elapsed time: 106.87062096595764
Epoch: 739 | Training loss: 1.2961472647530692 | Elapsed time: 106.90057682991028
Epoch: 740 | Training loss: 1.2938883977276938 | Elapsed time: 106.99783205986023
Epoch: 741 | Training loss: 1.298904161793845 | Elapsed time: 106.89220261573792
Epoch: 742 | Training loss: 1.297965544462204 | Elapsed time: 106.96805167198181
Epoch: 743 | Training loss: 1.2968195915222167 | Elapsed time: 106.83684039115906
Epoch: 744 | Training loss: 1.298751436812537 | Elapsed time: 106.8762423992157
Epoch: 745 | Training loss: 1.2939283336911882 | Elapsed time: 106.91784882545471
Epoch: 746 | Training loss: 1.2960688982691084 | Elapsed time: 106.98885941505432
Epoch: 747 | Training loss: 1.2982179479939597 | Elapsed time: 106.80607676506042
Epoch: 748 | Training loss: 1.2907419255801609 | Elapsed time: 106.86884713172913
Epoch: 749 | Training loss: 1.2965960383415223 | Elapsed time: 106.79861664772034
Epoch: 750 | Training loss: 1.2967902200562613 | Elapsed time: 106.83892774581909
Epoch: 751 | Training loss: 1.2920681187084744 | Elapsed time: 106.95359063148499
Epoch: 752 | Training loss: 1.2912520144666944 | Elapsed time: 106.96548986434937
Epoch: 753 | Training loss: 1.2942829975060055 | Elapsed time: 106.91481590270996
Epoch: 754 | Training loss: 1.2914523448262896 | Elapsed time: 106.85986137390137
Epoch: 755 | Training loss: 1.2909598052501678 | Elapsed time: 106.9245913028717
Epoch: 756 | Training loss: 1.2862961956432888 | Elapsed time: 106.79579877853394
Epoch: 757 | Training loss: 1.289820568050657 | Elapsed time: 106.95514726638794
Epoch: 758 | Training loss: 1.2923080589090075 | Elapsed time: 106.87256717681885
Epoch: 759 | Training loss: 1.2927229830196925 | Elapsed time: 106.81790328025818
Epoch: 760 | Training loss: 1.2882194697856904 | Elapsed time: 106.83029842376709
Epoch: 761 | Training loss: 1.287352842092514 | Elapsed time: 106.82912564277649
Epoch: 762 | Training loss: 1.2898866048880986 | Elapsed time: 106.8296890258789
Epoch: 763 | Training loss: 1.287149645601 | Elapsed time: 106.92103910446167
Epoch: 764 | Training loss: 1.2885221915585654 | Elapsed time: 106.86092114448547
Epoch: 765 | Training loss: 1.2909907732691084 | Elapsed time: 106.98083639144897
Epoch: 766 | Training loss: 1.2865434646606446 | Elapsed time: 106.83460354804993
Epoch: 767 | Training loss: 1.283805228982653 | Elapsed time: 106.85458278656006
Epoch: 768 | Training loss: 1.286737518651145 | Elapsed time: 106.9416184425354
Epoch: 769 | Training loss: 1.2843238881656103 | Elapsed time: 106.8468713760376
Epoch: 770 | Training loss: 1.2861039451190404 | Elapsed time: 106.97778701782227
Epoch: 771 | Training loss: 1.2851375716073172 | Elapsed time: 106.86935424804688
Epoch: 772 | Training loss: 1.2840606961931502 | Elapsed time: 106.82690334320068
Epoch: 773 | Training loss: 1.2857516603810446 | Elapsed time: 106.9329137802124
Epoch: 774 | Training loss: 1.287193637234824 | Elapsed time: 106.9473032951355
Epoch: 775 | Training loss: 1.2851611486503056 | Elapsed time: 106.80811166763306
Epoch: 776 | Training loss: 1.284463564838682 | Elapsed time: 106.89727020263672
Epoch: 777 | Training loss: 1.2864006723676409 | Elapsed time: 106.93378067016602
Epoch: 778 | Training loss: 1.2825523436069488 | Elapsed time: 106.84826898574829
Epoch: 779 | Training loss: 1.2796499141624995 | Elapsed time: 106.86955094337463
Epoch: 780 | Training loss: 1.2845497863633293 | Elapsed time: 106.82433843612671
Epoch: 781 | Training loss: 1.2829281568527222 | Elapsed time: 106.95350074768066
Epoch: 782 | Training loss: 1.2829970853669304 | Elapsed time: 107.0239622592926
Epoch: 783 | Training loss: 1.2802928975650243 | Elapsed time: 106.87187027931213
Epoch: 784 | Training loss: 1.2794871994427273 | Elapsed time: 107.03838610649109
Epoch: 785 | Training loss: 1.2819581653390613 | Elapsed time: 107.05606126785278
Epoch: 786 | Training loss: 1.2814294108322688 | Elapsed time: 106.88189268112183
Epoch: 787 | Training loss: 1.2791156658104488 | Elapsed time: 106.8992977142334
Epoch: 788 | Training loss: 1.2815371189798628 | Elapsed time: 106.95683240890503
Epoch: 789 | Training loss: 1.2848130072866166 | Elapsed time: 106.93342566490173
Epoch: 790 | Training loss: 1.2777321432318007 | Elapsed time: 106.80155277252197
Epoch: 791 | Training loss: 1.2771034376961845 | Elapsed time: 107.02113389968872
Epoch: 792 | Training loss: 1.2791136690548488 | Elapsed time: 106.83040070533752
Epoch: 793 | Training loss: 1.276384151833398 | Elapsed time: 106.86301040649414
Epoch: 794 | Training loss: 1.2812009496348244 | Elapsed time: 106.87541460990906
Epoch: 795 | Training loss: 1.275667291028159 | Elapsed time: 106.8052430152893
Epoch: 796 | Training loss: 1.276949712208339 | Elapsed time: 106.83334803581238
Epoch: 797 | Training loss: 1.2783412882259915 | Elapsed time: 106.8538703918457
Epoch: 798 | Training loss: 1.280822776045118 | Elapsed time: 106.83488082885742
Epoch: 799 | Training loss: 1.2735467416899544 | Elapsed time: 106.94899320602417
Epoch: 800 | Training loss: 1.2792112043925694 | Elapsed time: 107.01126289367676
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_800.pt
Epoch: 801 | Training loss: 1.274079087802342 | Elapsed time: 106.87188076972961
Epoch: 802 | Training loss: 1.2714393658297403 | Elapsed time: 106.80799221992493
Epoch: 803 | Training loss: 1.274778116600854 | Elapsed time: 106.80774307250977
Epoch: 804 | Training loss: 1.2749115100928716 | Elapsed time: 106.77927327156067
Epoch: 805 | Training loss: 1.2765938171318598 | Elapsed time: 107.04051375389099
Epoch: 806 | Training loss: 1.2743407624108452 | Elapsed time: 106.82089900970459
Epoch: 807 | Training loss: 1.2706226757594516 | Elapsed time: 106.8870141506195
Epoch: 808 | Training loss: 1.2734316715172358 | Elapsed time: 106.85031509399414
Epoch: 809 | Training loss: 1.2732378695692335 | Elapsed time: 106.83365511894226
Epoch: 810 | Training loss: 1.2692667654582432 | Elapsed time: 107.00134015083313
Epoch: 811 | Training loss: 1.2733899397509438 | Elapsed time: 106.90041017532349
Epoch: 812 | Training loss: 1.2700646911348616 | Elapsed time: 106.84929585456848
Epoch: 813 | Training loss: 1.269704065152577 | Elapsed time: 106.84264302253723
Epoch: 814 | Training loss: 1.2719606970037733 | Elapsed time: 107.00504183769226
Epoch: 815 | Training loss: 1.2699511681284223 | Elapsed time: 106.85577964782715
Epoch: 816 | Training loss: 1.2694121071270534 | Elapsed time: 106.82402515411377
Epoch: 817 | Training loss: 1.2717785281794411 | Elapsed time: 107.0795681476593
Epoch: 818 | Training loss: 1.2675526687077114 | Elapsed time: 106.86427330970764
Epoch: 819 | Training loss: 1.2681742438248225 | Elapsed time: 106.99650931358337
Epoch: 820 | Training loss: 1.2678118118218014 | Elapsed time: 106.84442043304443
Epoch: 821 | Training loss: 1.271013581752777 | Elapsed time: 106.81735944747925
Epoch: 822 | Training loss: 1.265089293888637 | Elapsed time: 107.02770662307739
Epoch: 823 | Training loss: 1.269635444879532 | Elapsed time: 106.88290166854858
Epoch: 824 | Training loss: 1.2688008291380746 | Elapsed time: 106.88799405097961
Epoch: 825 | Training loss: 1.2634022048541478 | Elapsed time: 106.8767409324646
Epoch: 826 | Training loss: 1.2646736664431435 | Elapsed time: 106.98700094223022
Epoch: 827 | Training loss: 1.2670739335673196 | Elapsed time: 106.84708094596863
Epoch: 828 | Training loss: 1.2637546973569052 | Elapsed time: 106.94349551200867
Epoch: 829 | Training loss: 1.2647618114948274 | Elapsed time: 106.85731434822083
Epoch: 830 | Training loss: 1.2659363882882255 | Elapsed time: 106.9437665939331
Epoch: 831 | Training loss: 1.2625032467501505 | Elapsed time: 106.92798280715942
Epoch: 832 | Training loss: 1.2630663156509399 | Elapsed time: 106.98476982116699
Epoch: 833 | Training loss: 1.265683399779456 | Elapsed time: 106.80637192726135
Epoch: 834 | Training loss: 1.262524620124272 | Elapsed time: 106.94400191307068
Epoch: 835 | Training loss: 1.2639956865991866 | Elapsed time: 106.84343385696411
Epoch: 836 | Training loss: 1.264388702596937 | Elapsed time: 106.80922269821167
Epoch: 837 | Training loss: 1.262263660771506 | Elapsed time: 107.00842261314392
Epoch: 838 | Training loss: 1.2635819026402064 | Elapsed time: 106.93668127059937
Epoch: 839 | Training loss: 1.2625491448811121 | Elapsed time: 106.84878969192505
Epoch: 840 | Training loss: 1.2603404028075083 | Elapsed time: 106.87095046043396
Epoch: 841 | Training loss: 1.2621459560734885 | Elapsed time: 107.09078359603882
Epoch: 842 | Training loss: 1.2587700664997101 | Elapsed time: 106.82692337036133
Epoch: 843 | Training loss: 1.2614683747291564 | Elapsed time: 106.9669246673584
Epoch: 844 | Training loss: 1.2609541748251234 | Elapsed time: 106.84924578666687
Epoch: 845 | Training loss: 1.2605177521705628 | Elapsed time: 106.81621932983398
Epoch: 846 | Training loss: 1.259442698104041 | Elapsed time: 106.86623001098633
Epoch: 847 | Training loss: 1.2605993015425545 | Elapsed time: 106.96701669692993
Epoch: 848 | Training loss: 1.2556269024099622 | Elapsed time: 106.88201189041138
Epoch: 849 | Training loss: 1.257954158953258 | Elapsed time: 106.88681244850159
Epoch: 850 | Training loss: 1.2549991531031472 | Elapsed time: 106.91160106658936
Epoch: 851 | Training loss: 1.257380095549992 | Elapsed time: 106.83084726333618
Epoch: 852 | Training loss: 1.2582597034318106 | Elapsed time: 106.8590919971466
Epoch: 853 | Training loss: 1.25975518482072 | Elapsed time: 106.88896942138672
Epoch: 854 | Training loss: 1.259755961384092 | Elapsed time: 106.88820171356201
Epoch: 855 | Training loss: 1.2587859996727535 | Elapsed time: 106.92726802825928
Epoch: 856 | Training loss: 1.255500375373023 | Elapsed time: 106.84552311897278
Epoch: 857 | Training loss: 1.2544417713369642 | Elapsed time: 106.86467027664185
Epoch: 858 | Training loss: 1.2571165331772396 | Elapsed time: 106.88727235794067
Epoch: 859 | Training loss: 1.2556928660188402 | Elapsed time: 106.96180033683777
Epoch: 860 | Training loss: 1.2567541931356703 | Elapsed time: 106.90066885948181
Epoch: 861 | Training loss: 1.2531855344772338 | Elapsed time: 106.87343692779541
Epoch: 862 | Training loss: 1.254361913033894 | Elapsed time: 106.88433861732483
Epoch: 863 | Training loss: 1.2505122576441083 | Elapsed time: 106.84416842460632
Epoch: 864 | Training loss: 1.250792726448604 | Elapsed time: 106.88703966140747
Epoch: 865 | Training loss: 1.2539650057043348 | Elapsed time: 106.83511710166931
Epoch: 866 | Training loss: 1.2525144474846976 | Elapsed time: 107.03786492347717
Epoch: 867 | Training loss: 1.2548415848187038 | Elapsed time: 107.0385148525238
Epoch: 868 | Training loss: 1.2548804581165314 | Elapsed time: 106.79953837394714
Epoch: 869 | Training loss: 1.2551694546427046 | Elapsed time: 106.78985643386841
Epoch: 870 | Training loss: 1.2517238514763969 | Elapsed time: 106.98500037193298
Epoch: 871 | Training loss: 1.2498920840876444 | Elapsed time: 107.05606436729431
Epoch: 872 | Training loss: 1.2513693724359785 | Elapsed time: 107.00591611862183
Epoch: 873 | Training loss: 1.253702003615243 | Elapsed time: 106.97477602958679
Epoch: 874 | Training loss: 1.2509604973452433 | Elapsed time: 106.81737875938416
Epoch: 875 | Training loss: 1.2478528610297612 | Elapsed time: 107.00696444511414
Epoch: 876 | Training loss: 1.2527751667158944 | Elapsed time: 106.8786268234253
Epoch: 877 | Training loss: 1.2526104177747455 | Elapsed time: 106.89122128486633
Epoch: 878 | Training loss: 1.251172638790948 | Elapsed time: 107.04917645454407
Epoch: 879 | Training loss: 1.2498759261199406 | Elapsed time: 106.8820583820343
Epoch: 880 | Training loss: 1.2479839154652186 | Elapsed time: 106.90210056304932
Epoch: 881 | Training loss: 1.2493326127529145 | Elapsed time: 107.00884509086609
Epoch: 882 | Training loss: 1.2496787411825998 | Elapsed time: 107.03682708740234
Epoch: 883 | Training loss: 1.2457414661134993 | Elapsed time: 106.9376072883606
Epoch: 884 | Training loss: 1.248203354222434 | Elapsed time: 106.92108249664307
Epoch: 885 | Training loss: 1.2463603036744253 | Elapsed time: 106.9316668510437
Epoch: 886 | Training loss: 1.2466176816395351 | Elapsed time: 106.95120787620544
Epoch: 887 | Training loss: 1.2491967575890677 | Elapsed time: 106.94471955299377
Epoch: 888 | Training loss: 1.2479094675609044 | Elapsed time: 106.90014386177063
Epoch: 889 | Training loss: 1.2480222983019693 | Elapsed time: 106.91954684257507
Epoch: 890 | Training loss: 1.241079798766545 | Elapsed time: 106.90678524971008
Epoch: 891 | Training loss: 1.2468107623713358 | Elapsed time: 106.97952699661255
Epoch: 892 | Training loss: 1.2464788505009243 | Elapsed time: 106.90915393829346
Epoch: 893 | Training loss: 1.2453765954290117 | Elapsed time: 106.89841675758362
Epoch: 894 | Training loss: 1.2477847380297524 | Elapsed time: 106.81037330627441
Epoch: 895 | Training loss: 1.2453825039522988 | Elapsed time: 106.91338086128235
Epoch: 896 | Training loss: 1.2434242027146476 | Elapsed time: 106.84420275688171
Epoch: 897 | Training loss: 1.247391048499516 | Elapsed time: 107.07817077636719
Epoch: 898 | Training loss: 1.2434975922107696 | Elapsed time: 106.9023859500885
Epoch: 899 | Training loss: 1.241622544186456 | Elapsed time: 106.97846341133118
Epoch: 900 | Training loss: 1.2443431104932512 | Elapsed time: 106.9103171825409
Saving model to: /scratch/eo41/visual-recognition-memory/gpt_finetuned_models/imagenet1_gimel_konkle_nonvehicle_900.pt
Epoch: 901 | Training loss: 1.2455683623041425 | Elapsed time: 107.0184497833252
Epoch: 902 | Training loss: 1.2410183233874186 | Elapsed time: 106.98602795600891
Epoch: 903 | Training loss: 1.2437103279999324 | Elapsed time: 106.90127968788147
Epoch: 904 | Training loss: 1.2419537944453103 | Elapsed time: 106.87906670570374
Epoch: 905 | Training loss: 1.2421875093664443 | Elapsed time: 107.01636791229248
Epoch: 906 | Training loss: 1.244150047642844 | Elapsed time: 106.90454769134521
Epoch: 907 | Training loss: 1.2393741462911878 | Elapsed time: 106.89445424079895
Epoch: 908 | Training loss: 1.2400866891656603 | Elapsed time: 106.85938787460327
Epoch: 909 | Training loss: 1.240146655695779 | Elapsed time: 106.91476082801819
Epoch: 910 | Training loss: 1.2367283659321922 | Elapsed time: 106.7823851108551
